nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA_F427A,guesthost_Leu,0,1,0.8640219493563568,-2125.8350140496586,0.9999999999999952,0.026755261857799726,0.0036457153243335135,0.0001204213744566205,0.04088536490096276,0.003843260061658006,0.0433587866884729,0.003077445545630912,0.005418455139754717,9.207295892860247e-05
PA_F427A,guesthost_Leu,0,2,0.3023069612051743,-220.64401849407557,0.9999999999999875,0.22159999150086176,0.0025449219913661887,0.0006024793194126042,0.011547047846571644,0.01376489708444413,0.02423338663306981,0.023165338238407062,0.0028247460663026833,0.00012183560250696637
PA_F427A,guesthost_Leu,0,3,,,,,,,,,,,,
PA_F427A,guesthost_Leu,1,0,0.9860073707388817,-6087.612099397019,0.7546983688728077,0.014109501884583337,0.00377566493631812,0.00011717568678997237,0.44148038785430255,0.0070029441454303575,0.019851432005635536,0.00014979812068677208,0.011613506070160831,3.989902886725303e-05
PA_F427A,guesthost_Leu,1,2,0.9952907098045994,-4095.4317117633163,0.9378161725132128,0.016967291363977628,0.016159835043786066,0.00024005957640493397,0.057105307346122236,0.018872158960530645,0.03512886511972851,0.0032522416382865997,0.017160999288590904,4.234670540986153e-05
PA_F427A,guesthost_Leu,1,3,0.9966226927742443,-4748.0629308084835,0.23357650081725012,0.03700898878598877,0.002329199939848147,0.0003599055369434404,0.9604771032226991,0.005649393267189578,0.01665619263929802,4.982992536642577e-05,0.016541938028565684,4.731141048462287e-05
PA_F427A,guesthost_Leu,2,0,0.9594666496913069,-1021.9683800406078,0.9999999999999634,0.29077153682059903,0.0016605228193885934,0.00044367321627916315,0.6799430657586456,0.05598073978035311,0.007157368525224754,0.00023127374546249018,0.0065271259171942875,0.0002529419984402463
PA_F427A,guesthost_Leu,2,1,0.9841229422705856,-7209.232387389215,0.9999999999999999,0.005464612669528072,0.0075977658638358625,5.7217006134632595e-05,0.03674412715370237,0.0026414653434057647,0.031010487362669734,0.0009695052191596715,0.00873721915458808,2.7268632862558817e-05
PA_F427A,guesthost_Leu,2,3,0.7638858101098561,-2224.2776318750603,0.9999999999999716,0.035120537561694885,0.0030459239068741494,0.00012171929552596332,0.027619958473528362,0.0041440723524805425,0.02883049890234954,0.002957070575849157,0.003842221089328062,6.19423183943142e-05
