nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA_F427A,guesthost_Tyr,0,1,0.874067270333437,-11654.31787186956,0.9999999999999999,0.016593870607643207,0.0030989308992614376,8.058525095354565e-05,0.09609422454712425,0.0067346824058264615,0.019998763799825823,0.0010710559327441705,0.0040439032262638,0.00032474346732792923,0.6716099926595137,0.05634827025151551,0.0077366224146136146,0.00019650191356873295
PA_F427A,guesthost_Tyr,0,2,,,,,,,,,,,,,,,,
PA_F427A,guesthost_Tyr,0,3,,,,,,,,,,,,,,,,
PA_F427A,guesthost_Tyr,1,0,0.9943973288563435,-39951.20288236517,0.6296446553946486,0.027689067623482794,0.0019139780524128267,0.00010745918084926767,0.3227738414048649,0.007761813753605865,0.010641917347196944,0.0003472631327411897,0.4386747958637288,0.0054699275810860225,0.029720361844481145,0.00011226713801816015,0.017677632258436143,3.0595728534513635e-05
PA_F427A,guesthost_Tyr,1,2,0.9941775574948563,-29917.36680469967,0.7434537012995238,0.01009193891213876,0.00284131943854129,4.793879583989412e-05,0.5096775924903792,117501.15794212764,0.03313656275582188,3.130213776171857,0.05022098599254595,117501.15763838995,0.03313620393200286,31.831477688740463,0.02066548581546673,3.750841550588469e-05
PA_F427A,guesthost_Tyr,1,3,0.9987165930024009,-22309.868773605143,0.4431200592665081,0.015751056893042126,0.019002643774995612,0.0003844390187575521,0.22075645051146453,0.06892883372045155,0.0014314202083766951,0.0002843196923621887,0.540147626978813,0.017706044865741843,0.03281069983358869,0.00020543505270305846,0.026459069534815083,5.3456758080429544e-05
PA_F427A,guesthost_Tyr,2,0,0.9944353653901613,-2324.0865195297943,0.2671598615369523,0.12238957871035203,0.02182910942707654,0.005249787886511807,0.5533131932557074,476275.7466720608,0.055247639619654766,115.0007414751652,0.10381486775114138,476275.72825585643,0.055247113221034726,613.5071003389191,0.042136581502478516,
PA_F427A,guesthost_Tyr,2,1,0.9995185394270758,-84372.49668239406,0.06705647762226241,0.002614619296491877,0.016231014760144487,0.000667790634847433,0.8824326055725453,23343.156056695483,0.052465306752678735,1.7918199342097,0.07545529771869053,23343.156247842224,0.05246574802502534,20.946970038778634,0.051344310655241476,1.0529419058790695e-05
PA_F427A,guesthost_Tyr,2,3,,,,,,,,,,,,,,,,
