nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA_F427A,guesthost_Ala,0,1,0.9075064645525015,-1624.976300996327,0.9999999999988064,0.032970561525308355,0.0038425610803887087,0.00015546903089493782,0.07437504222735475,0.00337459355500784,0.14485149271253325,0.006121674516959195,0.014615896967574152,0.00040620716464713675
PA_F427A,guesthost_Ala,0,2,0.8943436480673926,-276.4474261522851,0.6427418401491266,0.029451631742286467,0.013058485972558664,0.001321979084537962,0.07907245574550761,0.008441608186344924,0.5527772817722454,0.06898917242033738,0.052102692453621785,0.00450160354169435
PA_F427A,guesthost_Ala,0,3,0.9838940346960766,-43.34395995631422,0.8931696927556226,0.12356115413674594,0.01612292867477188,0.005854122799699204,0.0904657543495709,0.1614197947086678,0.9999999999999976,15.71097807671655,0.10486626560033749,1.2670707389295084
PA_F427A,guesthost_Ala,1,0,0.9829349999213632,-2740.9533514485533,0.7055068050272656,0.009105389433508186,0.013044696284889792,0.00032968713889381106,0.20808037925709247,0.0030759943615487695,0.2947454614711435,0.0033229336184536205,0.07053386940572591,0.0005823890033159837
PA_F427A,guesthost_Ala,1,2,0.9696795259033892,-2434.6274548968827,0.851542187556836,0.011990987393868655,0.008344192447140077,0.00018393677386784607,0.10385415900807868,0.0024522386560052725,0.2429787255569729,0.004907493496076565,0.03233978308940706,0.0004470807834007682
PA_F427A,guesthost_Ala,1,3,0.9809450664128085,-2210.7187437000907,0.9999999999999999,0.01562697090295123,0.005816690822613227,0.00011337546760493022,0.12459840445693153,0.0025087368888134292,0.20759375180488907,0.003501127638161829,0.03168254107273065,0.00037322895550272276
PA_F427A,guesthost_Ala,2,0,,,,,,,,,,,,
PA_F427A,guesthost_Ala,2,1,0.834566065803109,-1576.4840276600387,0.9999999999999999,0.02689535636855486,0.0033693314173744615,7.786215661559092e-05,0.0012058560750490375,0.0009918303806658564,0.9999999926131419,16.48121585156537,0.004575187483516011,0.01896360640114626
PA_F427A,guesthost_Ala,2,3,0.908341107868247,-3411.655333950238,0.9999999999259545,0.2094661631713598,0.0018933787770545054,0.00033689968802468864,0.9416605981558333,0.2775662673859075,0.0032448246389410597,0.00016020589026924186,0.004948902287330333,0.00010170199386952548
