nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA_F427A,guesthost_Phe,0,1,0.9191800829735628,-3361.9504568733814,0.9999999999999979,0.015436049776418541,0.0044109988857280414,8.136234226522685e-05,0.030891591357329218,0.0020637976977777744,0.06319733252305121,0.003307108459381257,0.006363265056903381,8.016999685872203e-05
PA_F427A,guesthost_Phe,0,2,,,,,,,,,,,,
PA_F427A,guesthost_Phe,0,3,0.2615220756064571,-24.39458233103565,0.9999999999999512,145025.30591117067,0.002591172526771484,604.9021502901011,0.011576873879020254,31167.867153355503,0.9999999977404883,18252549.950355392,0.01416804637963353,180368.71822477935
PA_F427A,guesthost_Phe,1,0,0.9887261893380912,-10021.439499931339,0.9966842645631904,0.003461742400849267,0.010104943912829071,3.281341603817591e-05,0.005809151891192793,0.00021290254099912316,0.24445910503185125,0.009148030299652695,0.011491538664525406,4.53190479443388e-05
PA_F427A,guesthost_Phe,1,2,0.9888363457156585,-6261.044146637664,0.9125575521331205,0.01443731468328481,0.006850799386245775,0.0001255683086689783,0.2049511491769919,0.01705100957269044,0.015941132595982132,0.0003724131690627952,0.00951890216279687,2.7164099414008834e-05
PA_F427A,guesthost_Phe,1,3,0.9906206468191308,-6419.367847495768,0.9934145267465095,353822.59038950247,0.00935679006153285,3.745410048436129,0.20125766472288506,353822.58773793705,0.009356829183930396,18.519775110818532,0.01117830476161287,6.39863299471808e-06
PA_F427A,guesthost_Phe,2,0,0.9637946062626448,-1064.6400249868045,0.9999999999980269,0.08963269811076087,0.002466581570007834,0.0002636947876800253,0.38415783761091526,0.021039857827346298,0.015333334928730657,0.0004281604901189494,0.008357002359588054,0.00011935252059320943
PA_F427A,guesthost_Phe,2,1,0.9941848158050468,-17106.92317668005,0.513338507919809,0.008696420285493101,0.003373254432894344,8.926297835085083e-05,0.7115067587864078,0.004540978321915059,0.01531223341754819,4.218274941008817e-05,0.012626378966116496,1.8877349999010675e-05
PA_F427A,guesthost_Phe,2,3,0.7290013302622593,-3100.457882986402,0.9999999999999996,0.036115814514529145,0.0028499777889492107,0.00012150410490892071,0.041312994121200854,0.005836605776505621,0.020634581112509574,0.0016591411524109812,0.0037024541171437595,4.946144473515427e-05
