nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA_F427A,guesthost_Thr,0,1,0.9632793406174895,-1435.3083953446862,0.5067521823311203,1510877.574214529,0.004755949876764221,5.262097380969368,0.6406799574142875,1510877.6185878655,0.004759381602981325,3.9440694049264313,0.026204661565971434,0.007145299037735007,0.039523735219814025,0.006848429497288766,0.006495034487082402,0.00019139851099602605
PA_F427A,guesthost_Thr,0,2,,,,,,,,,,,,,,,,
PA_F427A,guesthost_Thr,0,3,0.4475939046565247,-0.6811238419621652,0.7661818002496843,20134587.997940227,0.0023906976617249537,10209882.122030875,0.5017318093504205,1349234.888169768,0.0023830695679383784,15118177.620185077,0.021730564029170854,33602685.095113374,0.012489912476330774,7453662.392633039,0.003298783687228429,71718.08784291767
PA_F427A,guesthost_Thr,1,0,0.9495073737854981,-1331.658325783399,0.9999998079082181,0.6506375187740354,0.0014771748287229721,0.002415084181631953,0.8017729796501816,1.6089514539257155,0.003263637247006543,0.0019039016184555706,0.13434349618217012,0.010160538490476932,0.03292289125153394,0.0014306203888786097,0.00851684702015603,0.0008418279276692668
PA_F427A,guesthost_Thr,1,2,0.9443922838289296,-2991.0209829175556,0.9999998766844648,0.19541481701148236,0.0015654010766890409,0.0007653361290657975,0.801022357116102,0.39744620282961995,0.0038409594698879854,0.0007003619068035223,0.05335215091183238,0.010874085438354905,0.01941863387214492,0.0016617384325288518,0.005678121176656153,0.00027820628591488153
PA_F427A,guesthost_Thr,1,3,0.9550668616847836,-2036.0134314281552,0.999999890767303,0.3874160071720769,0.001893157899646511,0.0008951086542701934,0.744040325045819,0.5831038404330907,0.004133875199752274,0.0009903334818328882,0.04451954963827583,0.0034024930890345063,0.0598368719344539,0.003274610565165078,0.007632838130459374,0.00021092934907146094
PA_F427A,guesthost_Thr,2,0,,,,,,,,,,,,,,,,
PA_F427A,guesthost_Thr,2,1,0.9680501305878749,-4758.758037511293,0.5583814916730783,0.06044253196114105,0.006862602662684021,0.00030663296988259133,0.963798285480428,0.04308527266188378,0.0022972242543034945,0.00022089207197427006,0.010321200114153236,0.0007413348781562771,0.14625055230410988,0.009412158431293614,0.007555492326347058,8.829872937280888e-05
PA_F427A,guesthost_Thr,2,3,0.9693992877153084,-8798.189541034768,0.602054902643659,0.14897910041280155,0.0059561358892664925,0.0004797806958141931,0.9999999998263244,0.12977227752421466,0.0029356200564747085,0.00026699627908700267,0.0034048968435766106,0.004090632746922784,0.028330432946693105,0.017182880030836716,0.006618003070626959,3.8644749563110106e-05
