nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA_F427A,guesthost_Tyr,0,1,0.8484365257900018,-10628.964543055907,0.9999999999999883,0.011101055587280062,0.003891894025260429,4.7110111011864524e-05,0.021115717605158908,0.0005907143546026209,0.32577412625865515,0.012467532929468058,0.010770848478405528,0.000263195535352618
PA_F427A,guesthost_Tyr,0,2,0.30957889658197935,-927.6212642260073,0.9999999999999999,0.08237478193344665,0.0025830355841915593,0.0002124704506834629,0.004294361513737195,0.0008907349532064794,0.43684708041028225,0.13014922338533788,0.004459014873693933,0.0005148619269764824
PA_F427A,guesthost_Tyr,0,3,0.6498209370014731,-51.68352509894676,0.9999999999999679,0.5151311834324286,0.0028151140152976742,0.0016568398283940131,0.06645599140485177,0.026444199423240958,0.3112252217917035,0.17449242660846986,0.023497894679660115,0.008145583533776672
PA_F427A,guesthost_Tyr,1,0,0.9937869946595191,-39172.189165622876,0.5756388913783635,0.003441587869129358,0.005010033019954162,5.482024806896715e-05,0.5152152821462237,0.0019437715909017678,0.028278384493929873,5.235226765833119e-05,0.017453425699054885,1.6798584192116442e-05
PA_F427A,guesthost_Tyr,1,2,0.9941775575274627,-29934.703229394367,0.7435107783744818,0.009821141931552348,0.0028410939870201542,4.2389452222102854e-05,0.559901701468043,0.0015273161268927503,0.033136452024089776,5.354461801348069e-05,0.020665539870626456,2.469622920440036e-05
PA_F427A,guesthost_Tyr,1,3,0.9986202951820258,-22083.5817820678,0.37611569177127796,0.008568474872118672,0.015959693995369374,0.0002478917223679697,0.6387441586976864,0.009221679872132781,0.031800701080823376,0.00011073837867786678,0.026315203405393398,1.6836088868109502e-05
PA_F427A,guesthost_Tyr,2,0,0.9944353654343985,-2336.305018272686,0.26712868541498425,0.02731341313842945,0.021828071599443298,0.0021872254271387676,0.6571552216900525,0.029327451181320352,0.05524675422573816,0.0007784428883146204,0.042136597092374245,0.0001493939044479517
PA_F427A,guesthost_Tyr,2,1,0.99951853952298,-84391.11852999347,0.06700809526441466,0.0011393398275913356,0.016229883268636808,0.0004357159125176426,0.9579146205851425,0.0011947143223602192,0.052464759240360544,2.3998000142394925e-05,0.051344293506015964,1.071825833057448e-05
PA_F427A,guesthost_Tyr,2,3,0.6054012386746779,-4580.002853433924,0.999999999998004,0.054856279415056906,0.002641413787150191,0.00015652197580426973,0.047900068401053174,0.0036878699791504273,0.04908857556664807,0.0025327493596745128,0.004992759914497629,9.254280258805058e-05
