nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA_F427A,guesthost_Thr,0,1,0.9573321350067581,-1381.7261695192014,0.9999999999999999,0.017459249745147922,0.0052812964313039236,0.00011905884746032088,0.021268510837063,0.00490118087203407,0.04363611897461634,0.007487907785193444,0.006209371700602921,7.530302093038901e-05
PA_F427A,guesthost_Thr,0,2,0.6472203878319736,-119.58559322655802,0.9999999999999999,0.2371547812910903,0.0028269645267042748,0.0007357460269893582,0.04066009974172825,0.01222892090619941,0.9999999999999999,0.2315434045178251,0.04348706426843252,0.010713077990627928
PA_F427A,guesthost_Thr,0,3,0.44759412376174956,-5.959244054125174,0.8571473633490856,17830638.69925326,0.0025911712340408715,4620212.5082809385,0.3626557848367562,45814549.60277202,0.0025541356428728573,11219303.490437698,0.0031472876573897185,54676.46912373481
PA_F427A,guesthost_Thr,1,0,0.9376260570196893,-1248.782687004149,0.9999999999999999,0.038633814762928494,0.003605457851972615,0.00017862892845695402,0.1251881953777816,0.008544570500695273,0.03372971178347879,0.001506785274743996,0.007828019600759021,0.00012638575588125133
PA_F427A,guesthost_Thr,1,2,0.9245217411776044,-2687.4749458750007,0.9999999999999999,0.01957876208535077,0.003846911645061863,0.0001134911509600583,0.06078595538134244,0.009195945859799519,0.017479885825162335,0.001171715233323536,0.004909443204901141,4.668752465451518e-05
PA_F427A,guesthost_Thr,1,3,0.9304439874428001,-1760.6064267819174,0.9999999999998732,0.023537634903692352,0.004278258698505755,0.00011114726227248403,0.04037708089762813,0.0032616906368514356,0.06230048684859633,0.004112256024397919,0.006793770495952605,0.00011672215857222566
PA_F427A,guesthost_Thr,2,0,,,,,,,,,,,,
PA_F427A,guesthost_Thr,2,1,0.9574666370256002,-4376.947798827359,0.999999999999998,0.009880817642302864,0.005356094496430311,5.312935396181371e-05,0.01385238616892553,0.0007932840757726827,0.12383123757859445,0.00688825925086757,0.007071452619144954,7.778298859735065e-05
PA_F427A,guesthost_Thr,2,3,0.9661263297204731,-8557.179495624812,0.9999999999454816,0.034566564029845454,0.0031265205591233286,0.0001250255810270964,0.5170192209952965,0.043795969673366957,0.006511773925687793,0.00012898540404700923,0.006493232841309462,3.422357067473868e-05
