nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA_F427A,guesthost_TrpDL,0,1,0.9588605883282244,-35295.2703661761,0.9999999999999999,0.005960571149503522,0.0038674486718296274,3.7347818217246825e-05,0.12844877175183028,0.0024598712486196737,0.0307165158574653,0.0005541560326130799,0.007795526644924396,0.00027080000810420326,0.41027393996557565,0.010362270610855743,0.01101124883693642,6.073902454786909e-05
PA_F427A,guesthost_TrpDL,0,2,0.7996499064187439,-622.9560438494987,0.999999407295478,0.9692175000461439,0.0015411174455190488,0.0038120549219823946,0.5610344990754257,2.025169398853124,0.003601507268989817,0.003889911187362867,0.05214040574388902,0.005454316355053057,0.3693540271061186,0.03920574821103768,0.022819955195118383,0.002342355788126222
PA_F427A,guesthost_TrpDL,0,3,0.9289811736735404,-111.09923689440845,0.9999988731045457,0.38727135371775223,0.002705471430862498,0.0015645263894816124,0.13626215582305018,7004278.306087186,0.03186163596774292,297.13952131455636,0.13682837727078845,7004278.308861901,0.03184982610360935,317.98198715162,0.011404963609206592,0.003280531750286503
PA_F427A,guesthost_TrpDL,1,0,0.9894031214751662,-51374.42660786884,0.9424501905880686,0.004129573351632443,0.0041113948330294935,3.4881317401429663e-05,0.2557186274292406,0.002803628697670314,0.028126802362463055,0.00031459872203560196,0.04965159942389559,0.0004261893797574474,0.2857185615102629,0.0014982030797754918,0.02525371570215327,5.26849484689285e-05
PA_F427A,guesthost_TrpDL,1,2,0.9939269653014215,-29442.62920522271,0.9999999999999999,0.004601848526934763,0.007094211484539376,5.687734922058656e-05,0.11123142695166434,0.005356825328428039,0.03199012117742316,0.0012291828818686526,0.04981695914528041,0.00037431348700454024,0.5833354113246727,0.002973880280827092,0.03971251466541737,0.00011792807974217929
PA_F427A,guesthost_TrpDL,1,3,0.9948515871030931,-2959.913465868311,0.4566746293616595,0.008517441227965833,0.015047099745456751,0.0006379660215730685,0.4494027525300666,0.004734670612202575,0.27303057099032396,0.005214803503023743,0.05792407583621831,0.004468681216517793,0.9999999999999999,0.03085169164227542,0.18749639466335002,0.0007639687311618511
PA_F427A,guesthost_TrpDL,2,0,0.9517854164400198,-539.7224897079035,0.5030584954007264,0.1957142993040578,0.007566931067518824,0.0025268599803803466,0.9999999415208719,0.21567426612687213,0.002003505111671847,0.0008764491173877512,0.026352777111588926,0.04091950259918083,0.044225991109346885,0.04919862604614754,0.006975591638379379,0.0003101535353484793
PA_F427A,guesthost_TrpDL,2,1,0.9945488027761469,-33464.46396365167,0.9999999999999747,0.02237662307182111,0.008193402544683329,0.00010864951427932419,0.15499796135061197,0.023598293911703917,0.017334244878596108,0.0009534680139364968,0.020390655048738736,0.0006876460138549947,0.08363042123101194,0.001172511364717044,0.012585454233320085,1.3410925523120056e-05
PA_F427A,guesthost_TrpDL,2,3,0.969185129474015,-8101.821808147334,0.9999999999987715,0.10212827348379103,0.002552432282746249,0.00025792842324168756,0.5989038869331195,0.1316816506992152,0.005661639502929609,0.0004007442474518222,0.021581638088493404,0.0011167531863610842,0.06674924609271832,0.00225269677664802,0.00738376825931458,5.488005360048943e-05
