nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA_F427A,guesthost_Thr,0,1,0.7773035552135952,-670.1553727196629,0.7389516760875359,0.020855195675410977,0.009056843563212992,0.00023216441327380112,0.009056843563212992,0.00023216441327380112
PA_F427A,guesthost_Thr,0,2,0.18438394015912296,-31.05221822114149,0.3934945939404974,0.03106989499861385,0.657478678646093,0.12894784786990698,0.657478678646093,0.12894784786990698
PA_F427A,guesthost_Thr,0,3,0.44435521840237935,-11.155512628327745,1.099999999999988,0.4297161611499212,0.00279719640803378,0.0009753262445867982,0.00279719640803378,0.0009753262445867982
PA_F427A,guesthost_Thr,1,0,0.7140204655876747,-575.7534930267035,0.5735679655265521,0.015972135127698094,0.017396413138374235,0.0005201555365198844,0.017396413138374235,0.0005201555365198844
PA_F427A,guesthost_Thr,1,2,0.7799046353621437,-1589.4122632105461,0.7744891228980837,0.014604567094844834,0.006830376546222467,0.00011267846279822175,0.006830376546222467,0.00011267846279822175
PA_F427A,guesthost_Thr,1,3,0.5285145184925084,-510.51198248192975,0.5124468307091408,0.01478302535449887,0.02068784121210164,0.0007617425928240348,0.02068784121210164,0.0007617425928240348
PA_F427A,guesthost_Thr,2,0,0.1884857596668884,-27.851645384793507,1.0999999999999996,0.5656312650961307,0.0022771842353112876,0.0010220313998388396,0.0022771842353112876,0.0010220313998388396
PA_F427A,guesthost_Thr,2,1,0.391940218400735,-707.3362838113236,0.4759095795029848,0.010665868205465143,0.0269781528301059,0.0009035757868446617,0.0269781528301059,0.0009035757868446617
PA_F427A,guesthost_Thr,2,3,0.9452338637775207,-7359.271930277287,1.0999999999999999,0.008091190478443,0.005379232118503158,2.712661085886103e-05,0.005379232118503158,2.712661085886103e-05
