nanopore_name,peptide_name,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA_F427A,guesthost_Ala,0,1,0.46288574475867894,-438.33919993254045,0.4413140278539841,0.012578031890796336,0.07114941668088709,0.0029390935685639137,0.07114941668088709,0.0029390935685639137
PA_F427A,guesthost_Ala,0,2,0.4267304823086735,-76.38364039650493,0.43394572732355363,0.028560564822320205,0.24398512422397117,0.025602716703315126,0.24398512422397117,0.025602716703315126
PA_F427A,guesthost_Ala,0,3,0.8144376681879635,-21.25353810472122,0.6671744893580538,0.0856010505706442,0.046933739803614476,0.007467582492316873,0.046933739803614476,0.007467582492316873
PA_F427A,guesthost_Ala,1,0,0.7643296139802876,-987.0795648832838,0.5194912193018356,0.010265009386953907,0.19596372509945326,0.004200747934068977,0.19596372509945326,0.004200747934068977
PA_F427A,guesthost_Ala,1,2,0.5662118628858601,-595.8479482892096,0.4600159554823446,0.011760808556438192,0.13109737922322218,0.004355757325347899,0.13109737922322218,0.004355757325347899
PA_F427A,guesthost_Ala,1,3,0.6272733462944029,-564.1437089063052,0.47585462842223225,0.012657366538093972,0.11697363875462337,0.003823996334894161,0.11697363875462337,0.003823996334894161
PA_F427A,guesthost_Ala,2,0,0.24016567739030037,-42.64796799459389,1.0999999999999999,0.36870077353215436,0.0022734717260112056,0.000651094913343252,0.0022734717260112056,0.000651094913343252
PA_F427A,guesthost_Ala,2,1,0.7045019974973735,-1082.4535931978078,0.9682040827229507,0.026931850867375984,0.003942282860467911,8.641287638592333e-05,0.003942282860467911,8.641287638592333e-05
PA_F427A,guesthost_Ala,2,3,0.8502699474074313,-2726.356786795799,1.0999999999999999,0.021116507307878077,0.003533855895907954,4.7671712839404e-05,0.003533855895907954,4.7671712839404e-05
