peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Leu,PA,20,20,0,1,3-exp,-8442.39,0.997918,0.059967,0.000108235,0.0073296,0.536523,0.000119823,0.00468573,0.0884174,0.507165,0.000398548,0.00213753,0.626195,0.0178734,0.00986607,0.000432838
guesthost_Leu,PA,20,20,0,2,3-exp,-1350.95,0.996337,0.0621447,0.000646752,0.00856064,0.348358,0.000987725,0.0225055,0.0406238,0.740595,0.000792221,0.0210814,1,0.0290768,0.0333501,0.00106678
guesthost_Leu,PA,20,20,0,3,2-exp,-707.243,0.990877,0.0818341,0.00138426,0.0429487,0.985139,0.000691562,0.0134469,0.773857,0.0510737,0.0425744,0.00257313,0.773857,0.0510737,0.0425744,0.00257313
guesthost_Leu,PA,20,20,1,0,2-exp,-5696.09,0.983395,0.00840646,3.35101e-05,0.00337313,0.937536,9.51671e-05,0.0162181,0.0131924,0.397503,0.000143316,0.0106063,0.0131924,0.397503,0.000143316,0.0106063
guesthost_Leu,PA,20,20,1,2,2-exp,-6403.87,0.99077,0.0106981,2.92548e-05,0.00446863,0.239323,0.000571221,0.0219127,0.011,0.875332,0.000100816,0.0277938,0.011,0.875332,0.000100816,0.0277938
guesthost_Leu,PA,20,20,1,3,2-exp,-214.816,0.876193,0.00447876,0.001581,0.00129925,1,0.00245851,1.66951,0.00317951,1,0.000754049,0.908082,0.00317951,1,0.000754049,0.908082
guesthost_Leu,PA,20,20,2,0,2-exp,-347.685,0.828627,0.00425488,0.000184246,0.00252727,1,0.000673025,0.138212,0.00910619,0.189718,0.00206773,0.110981,0.00910619,0.189718,0.00206773,0.110981
guesthost_Leu,PA,20,20,2,1,2-exp,-7379.53,0.995077,0.0164763,3.12199e-05,0.0096561,0.599579,0.000196811,0.0101258,0.0251286,0.425278,0.000213956,0.0114561,0.0251286,0.425278,0.000213956,0.0114561
guesthost_Leu,PA,20,20,2,3,2-exp,-1175.32,0.913073,0.00644247,9.89409e-05,0.00509167,1,0.000210852,0.0307912,0.0231812,0.0582711,0.00303307,0.0165564,0.0231812,0.0582711,0.00303307,0.0165564
