nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Leu,80.0,20.0,0,1,0.7736854507239703,-63.897768144905726,0.9575247349875227,0.09966623125588371,0.015485351830653282,0.001358637867162181,0.015485351830653282,0.001358637867162181
PA,guesthost_Leu,80.0,20.0,0,2,0.3829994350431303,-276.50615680385727,0.411604228869889,0.013757893944534557,1.9624794703860842,0.10689291695544968,1.9624794703860842,0.10689291695544968
PA,guesthost_Leu,80.0,20.0,0,3,0.6588609023066527,-82.13530453528476,0.5240184089909365,0.036431609879214316,0.12565401800861054,0.010884807803060455,0.12565401800861054,0.010884807803060455
PA,guesthost_Leu,80.0,20.0,1,0,-3.774758283725532e-15,-2.7255293436258627,0.6144107712984546,8.800004385596645e-05,0.006147094063163135,0.00357718132535682,0.006147094063163135,0.00357718132535682
PA,guesthost_Leu,80.0,20.0,1,2,0.9451528400049637,-258.90493074517815,1.0999999999999999,0.04536655106378968,0.005748632514276158,0.00017025916207267857,0.005748632514276158,0.00017025916207267857
PA,guesthost_Leu,80.0,20.0,1,3,0.6029920135934768,-18.83644866940628,1.0999999999999999,0.31549740494510015,0.006384052814455428,0.0015535354109026606,0.006384052814455428,0.0015535354109026606
PA,guesthost_Leu,80.0,20.0,2,0,0.7955294716655883,-773.050397735484,1.0999999999999681,0.037225082125375765,0.0031818158069077886,7.72876941230423e-05,0.0031818158069077886,7.72876941230423e-05
PA,guesthost_Leu,80.0,20.0,2,1,0.9411319731599753,-149.43346875455424,1.0999999999999999,0.05995330727311043,0.005177818347752517,0.00020741153290517047,0.005177818347752517,0.00020741153290517047
PA,guesthost_Leu,80.0,20.0,2,3,0.9176246602440805,-3876.015797395285,1.083639946417198,0.011863019924755708,0.0093049437082281,7.097371774150233e-05,0.0093049437082281,7.097371774150233e-05
