peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Phe,PA,60,19,0,1,3-exp,-1542.45,0.956726,0.062648,0.00132402,0.0061878,0.22232,0.00285389,0.0613839,0.0420248,0.839838,0.00123865,0.033289,1,0.0259783,0.0336684,0.00170875
guesthost_Phe,PA,60,19,0,2,3-exp,-899.943,0.994047,0.0536468,0.00108246,0.0118604,0.46579,0.00159346,0.0333714,0.0520188,0.694283,0.00176395,0.0350786,1,0.0120066,0.208952,0.0021726
guesthost_Phe,PA,60,19,0,3,2-exp,-210.941,0.980927,0.0629788,0.0511769,0.0405625,1,0.00312366,0.0320996,1,0.0224163,3.20419,0.0235706,1,0.0224163,3.20419,0.0235706
guesthost_Phe,PA,60,19,1,0,2-exp,-1346.94,0.968384,0.00763891,0.000137235,0.00193478,1,0.000264538,0.140103,0.0103255,0.552432,0.000229795,0.0268592,0.0103255,0.552432,0.000229795,0.0268592
guesthost_Phe,PA,60,19,1,2,2-exp,-6723.98,0.991855,0.0108308,2.69271e-05,0.00708226,1,8.21979e-05,0.00739272,0.0215183,0.174203,0.000342585,0.00776301,0.0215183,0.174203,0.000342585,0.00776301
guesthost_Phe,PA,60,19,1,3,2-exp,-600.167,0.989929,0.0177929,0.000215494,0.0151218,0.493159,4.55644,1.18008e+06,0.0151226,0.683443,3.3254,1.18008e+06,0.0151226,0.683443,3.3254,1.18008e+06
guesthost_Phe,PA,60,19,2,0,2-exp,-436.467,0.863336,0.00656761,0.000217233,0.00278266,1,0.000463921,0.135719,0.0229875,0.164653,0.0022194,0.0249899,0.0229875,0.164653,0.0022194,0.0249899
guesthost_Phe,PA,60,19,2,1,3-exp,-8103.63,0.998109,0.0247598,5.57812e-05,0.0232085,0.526195,2.58065,148939,0.0232098,0.492068,2.85212,148939,0.0746499,0.015094,0.0104618,0.00614997
guesthost_Phe,PA,60,19,2,3,3-exp,-1241.98,0.954789,0.00959253,0.000188691,0.00277517,0.829543,6.13137,2.54091e+06,0.00277921,0.396609,13.0739,2.54091e+06,0.0305541,0.202531,0.00124082,0.0158061
