peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Thr,PA,70,74,0,1,2-exp,-380.221,0.939882,0.0169147,0.000462139,0.00974431,1,0.00133173,0.0809862,0.0349978,0.204882,0.00426589,0.0640756,0.0349978,0.204882,0.00426589,0.0640756
guesthost_Thr,PA,70,74,0,2,2-exp,-557.323,0.931886,0.015323,0.000971801,0.00543836,1,0.00266667,0.360758,0.00988466,1,0.00099788,0.587569,0.00988466,1,0.00099788,0.587569
guesthost_Thr,PA,70,74,0,3,1-exp,-19.444,0.813329,0.0111427,0.00265109,0.0111427,1.1,0.00265109,0.305112,,,,,,,,
guesthost_Thr,PA,70,74,1,0,1-exp,-69.4627,0.542468,0.00243994,0.000369332,0.00243994,1.1,0.000369332,0.210231,,,,,,,,
guesthost_Thr,PA,70,74,1,2,1-exp,-334.76,0.797353,0.00432583,0.00019393,0.00432583,1.1,0.00019393,0.0679008,,,,,,,,
guesthost_Thr,PA,70,74,1,3,1-exp,-56.4984,0.700812,0.00451815,0.000562269,0.00451815,1.1,0.000562269,0.175179,,,,,,,,
guesthost_Thr,PA,70,74,2,0,2-exp,-237.319,0.761199,0.00381725,0.000422614,0.00191919,1,0.001254,0.334833,0.00545414,0.348005,0.00174911,0.363328,0.00545414,0.348005,0.00174911,0.363328
guesthost_Thr,PA,70,74,2,1,2-exp,-228.453,0.938227,0.00616399,0.00038412,0.00193998,1,0.000932931,0.349064,0.00777708,0.543135,0.0009829,0.164393,0.00777708,0.543135,0.0009829,0.164393
guesthost_Thr,PA,70,74,2,3,3-exp,-2731.7,0.976063,0.0113546,0.00221555,0.00737761,0.154291,16792.5,939417,0.00737839,0.724107,7152.51,1.3491e+06,0.00737917,0.660446,3918.41,1.05264e+06
