nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Thr,40.0,74.0,0,1,0.9374026484629672,-510.2343832995428,0.8578825424944597,0.020543612322279612,0.053239673324066684,0.0010283095762949755,0.053239673324066684,0.0010283095762949755
PA,guesthost_Thr,40.0,74.0,0,2,0.9887694699555383,-992.5032206818203,1.0003227188190504,0.009919498233607583,0.04461676024861811,0.00032279062390375726,0.04461676024861811,0.00032279062390375726
PA,guesthost_Thr,40.0,74.0,0,3,0.824296179971794,-150.52835375521678,1.0315517177879496,0.06896410455924736,0.029990536464284033,0.0015384766162624723,0.029990536464284033,0.0015384766162624723
PA,guesthost_Thr,40.0,74.0,1,0,0.7619545271440352,-188.28839093922142,0.6797801872595514,0.034455878632477566,0.008697204998379166,0.000436551057930592,0.008697204998379166,0.000436551057930592
PA,guesthost_Thr,40.0,74.0,1,2,0.9797570234897992,-663.6025152522122,0.8312279312858439,0.011423144761015426,0.019819930709897373,0.00022111917550220018,0.019819930709897373,0.00022111917550220018
PA,guesthost_Thr,40.0,74.0,1,3,0.9723309261999485,-491.97011481440444,0.8448868183150854,0.015219508465904157,0.014016626292496856,0.00020502574392779687,0.014016626292496856,0.00020502574392779687
PA,guesthost_Thr,40.0,74.0,2,0,0.6569889676353116,-243.71448556519528,0.6935775489960296,0.033786343288245306,0.006495247326586124,0.0003185971069757954,0.006495247326586124,0.0003185971069757954
PA,guesthost_Thr,40.0,74.0,2,1,0.9793990523509472,-652.8505778070792,1.0999999999736625,0.018807110096979822,0.016757305611178726,0.00020045491292215479,0.016757305611178726,0.00020045491292215479
PA,guesthost_Thr,40.0,74.0,2,3,0.8460203614211106,-602.078138598745,0.695397728034883,0.018205153702587074,0.011466294147339472,0.0002760578234839162,0.011466294147339472,0.0002760578234839162
