nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA,guesthost_Leu,27.0,20.0,0,1,0.9976144926935434,-1435.8892529070245,0.8927932370050979,0.005820026156260406,0.04349619944822366,0.0004606423827691171,0.1223846477062064,0.002427175111062297,0.41056321823665737,0.005506076533786603,0.08907974752781861,0.00039472613003867506
PA,guesthost_Leu,27.0,20.0,0,2,0.9959797752841133,-2488.119343878253,0.9999999999999999,0.004941880571909172,0.05522085445928518,0.000334240779187805,0.027052949514246333,0.0011498356079140547,0.4559893492331843,0.01470920836162905,0.06755671130312454,0.00025416421272366017
PA,guesthost_Leu,27.0,20.0,0,3,0.9944409774932839,-1671.3246048744834,0.9999999999999869,0.006918552832931311,0.06023649198314882,0.000464624822846197,0.026494318728719407,0.0010397099030279547,0.8599477697480097,0.03575757979277424,0.08302022228490322,0.0006336456162695067
PA,guesthost_Leu,27.0,20.0,1,0,0.7629593338229806,-263.1795342454564,0.999999999999643,0.31502413274613095,0.0022452068164958284,0.0009008097237105836,0.20499179092975453,0.09462143459893484,0.013220070620308612,0.00307850101960302,0.00495521276916992,0.000329591030698619
PA,guesthost_Leu,27.0,20.0,1,2,0.9830568700708052,-834.4579305494492,0.8151377190475836,0.0489818028536974,0.0047682646722035016,0.0004616761596161927,0.3989069472714013,0.06344886903983435,0.013123474335366777,0.0007050149414643848,0.009121837473430879,8.551410651838349e-05
PA,guesthost_Leu,27.0,20.0,1,3,0.75065963339229,-175.5719414790777,0.9999999992487258,1.7122752713085794,0.002797576842350634,0.0011560973340624865,0.9999999999559429,5.106368716758058,0.0011794675578214058,0.005144151501620063,0.003977044398018329,0.0041453476142059575
PA,guesthost_Leu,27.0,20.0,2,0,0.6590651479814185,-529.8711702742225,0.9999999999999999,0.06647706358420664,0.0027574454347873154,0.0001693125620915981,0.0023092719245143,0.00393061567790696,0.9999999971960225,58.533226951219596,0.005066717352826469,0.1313804584488795
PA,guesthost_Leu,27.0,20.0,2,1,0.9813221196234538,-555.16092796917,0.803662756082893,0.048246867977621594,0.0038596773718241996,0.0004098675394560956,0.41183257735314316,0.0286650024208046,0.019145703836791064,0.0006577110008644603,0.010986703510576639,0.00013447687123076154
PA,guesthost_Leu,27.0,20.0,2,3,0.9603140917519942,-2809.459790106426,0.9999999999999987,0.023923795527330656,0.0037166732255415236,0.00015074193504388642,0.2281277895237995,0.024574913476418925,0.01127262030523231,0.00039832830067336884,0.006288271177915264,4.979732175037476e-05
