peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Phe,PA,35,19,0,1,3-exp,-6789.44,0.977836,0.0578083,0.000621991,0.00677882,0.699912,0.000236825,0.0123342,0.0526428,0.37136,0.00125234,0.00875258,1,0.0335143,0.0137043,0.000988866
guesthost_Phe,PA,35,19,0,2,3-exp,-1396.87,0.995093,0.05273,0.000243191,0.0069653,0.365133,0.0008976,0.0260829,0.0551416,0.622924,0.00303488,0.0286624,0.128966,0.122806,0.0121422,0.0373477
guesthost_Phe,PA,35,19,0,3,2-exp,-745.134,0.995373,0.08426,0.000533928,0.0320453,0.805811,0.00107244,0.0156553,0.192181,0.304075,0.00342285,0.00955828,0.192181,0.304075,0.00342285,0.00955828
guesthost_Phe,PA,35,19,1,0,3-exp,-8252.7,0.992142,0.0136671,6.59428e-05,0.00187727,0.752831,0.000194382,0.0591607,0.00990706,0.416697,0.000635926,0.0174816,0.0244799,0.33193,0.000356538,0.0175743
guesthost_Phe,PA,35,19,1,2,3-exp,-41674.9,0.993104,0.0114412,1.66052e-05,0.00993565,0.765259,0.299664,116105,0.00993605,0.376825,0.597996,116105,0.093726,0.00100011,0.00840589,0.000121372
guesthost_Phe,PA,35,19,1,3,2-exp,-1042.79,0.966595,0.0122381,0.000175292,0.00310941,1,0.000206501,0.0532109,0.0349614,0.261109,0.000978565,0.0116791,0.0349614,0.261109,0.000978565,0.0116791
guesthost_Phe,PA,35,19,2,0,2-exp,-792.095,0.938107,0.0087363,0.000238288,0.00199565,1,0.000481845,0.266319,0.0159948,0.421426,0.000558753,0.0270684,0.0159948,0.421426,0.000558753,0.0270684
guesthost_Phe,PA,35,19,2,1,2-exp,-47659,0.996661,0.0170552,1.07923e-05,0.0147724,0.882821,0.00011673,0.020415,0.02263,0.177367,0.000427545,0.0211154,0.02263,0.177367,0.000427545,0.0211154
guesthost_Phe,PA,35,19,2,3,3-exp,-838.883,0.901607,0.00515545,0.000218023,0.00318725,0.788431,6.17963,4.11101e+06,0.00318752,0.438313,13.1517,4.11101e+06,0.0187949,0.0662621,0.00655548,0.0479459
