peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Tyr,PA,60,20,0,1,3-exp,-19857.9,0.997932,0.108846,0.000125152,0.0382988,0.685402,0.000306094,0.00331884,0.166789,0.339834,0.00126131,0.00339987,1,0.0259157,0.00669355,0.000392178
guesthost_Tyr,PA,60,20,0,2,3-exp,-1958.13,0.511106,0.127118,0.00306854,0.026305,0.507589,0.00794459,0.0991499,0.0985528,0.551462,0.0125647,0.11418,1,0.0594176,0.0319025,0.00535529
guesthost_Tyr,PA,60,20,0,3,1-exp,-63.9972,0.959093,0.0295934,0.00156298,0.0295934,1.1,0.00156298,0.0742615,,,,,,,,
guesthost_Tyr,PA,60,20,1,0,2-exp,-5737.81,0.913571,0.0062652,5.17297e-05,0.00265693,1,0.000122298,0.0353081,0.0156217,0.230978,0.000322981,0.00992426,0.0156217,0.230978,0.000322981,0.00992426
guesthost_Tyr,PA,60,20,1,2,3-exp,-34192.8,0.992184,0.0121313,0.00097601,0.00470644,0.73765,5.46752e-05,0.00458865,0.0186605,0.458236,0.000105299,0.00466055,1,0.000108681,10.5009,0.000177543
guesthost_Tyr,PA,60,20,1,3,2-exp,-1233.58,0.9884,0.0137427,8.97723e-05,0.0054227,0.555484,0.000437451,0.0238994,0.020487,0.523768,0.000396699,0.0242495,0.020487,0.523768,0.000396699,0.0242495
guesthost_Tyr,PA,60,20,2,0,2-exp,-9079.21,0.92456,0.0257736,0.000202363,0.00250886,1,0.000146958,0.0571845,0.0913661,0.254632,0.000871999,0.00346059,0.0913661,0.254632,0.000871999,0.00346059
guesthost_Tyr,PA,60,20,2,1,3-exp,-46011.7,0.99968,0.0915076,2.17232e-05,0.0195101,0.0808175,0.000618162,0.00159491,0.0964502,0.874337,0.000338277,0.00453172,0.160034,0.0349981,0.00447139,0.00576426
guesthost_Tyr,PA,60,20,2,3,3-exp,-18692.2,0.978772,0.0236309,8.13915e-05,0.0038312,0.997463,5.04889e-05,0.00840295,0.07288,0.166038,0.00450507,0.0182465,0.132023,0.0583884,0.0095371,0.0197932
