nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Ala,20.0,20.0,0,1,0.58907800464462,-150.53673297028385,0.5375364103835091,0.028961736537588923,0.08025808064618745,0.005332779134869882,0.08025808064618745,0.005332779134869882
PA,guesthost_Ala,20.0,20.0,0,2,0.91103111107822,-3071.152459552963,0.7960461992554143,0.008525095407728927,0.041518543225849906,0.00036551859009083525,0.041518543225849906,0.00036551859009083525
PA,guesthost_Ala,20.0,20.0,0,3,0.21105003613023798,-92.771921393929,0.396978236103254,0.01865630478221933,0.994262361892915,0.1039489153723931,0.994262361892915,0.1039489153723931
PA,guesthost_Ala,20.0,20.0,1,0,0.857112253217949,-319.5517841227582,1.0999999999999999,0.05322558113597663,0.0034582871111796254,0.00012044199403061042,0.0034582871111796254,0.00012044199403061042
PA,guesthost_Ala,20.0,20.0,1,2,0.9357865182752806,-641.0494893963275,1.0999999999996537,0.029936820584036242,0.004477052993743944,8.55001569499625e-05,0.004477052993743944,8.55001569499625e-05
PA,guesthost_Ala,20.0,20.0,1,3,0.7326912727809816,-61.343152833280314,1.0999999999999999,0.15460195296269647,0.0037990452486760125,0.0004142143857951933,0.0037990452486760125,0.0004142143857951933
PA,guesthost_Ala,20.0,20.0,2,0,0.9324178232440961,-3507.1944529313823,0.655272616563527,0.005462348983649168,0.061426894030327604,0.00045990719540054114,0.061426894030327604,0.00045990719540054114
PA,guesthost_Ala,20.0,20.0,2,1,0.9218340884282292,-593.2609763214336,0.7048426688318732,0.015237332888860883,0.05510663206489256,0.0010650582843428843,0.05510663206489256,0.0010650582843428843
PA,guesthost_Ala,20.0,20.0,2,3,0.6353610128924847,-3718.934079017017,0.678111577775846,0.008495507293120043,0.01602439252123789,0.00020066087680707719,0.01602439252123789,0.00020066087680707719
