peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Trp,PA,30,18,0,2,3-exp,-77620.8,0.989876,0.0626726,9.3109e-05,0.0335703,0.916319,0.000396617,0.0174157,0.0719304,0.214945,0.00209567,0.0186736,1,0.0164504,0.00425066,0.000158673
guesthost_Trp,PA,30,18,0,3,3-exp,-1243.62,0.996042,0.386872,0.00189251,0.015057,0.347453,0.00230658,0.0343323,0.46197,0.653362,0.0243104,0.0498997,1,0.0798067,0.208253,0.0544567
guesthost_Trp,PA,30,18,2,0,2-exp,-92502.8,0.995778,0.0204025,1.25563e-05,0.0137922,1,0.000694603,0.611284,0.0158552,0.416915,0.00141415,0.612918,0.0158552,0.416915,0.00141415,0.612918
guesthost_Trp,PA,30,18,2,3,2-exp,-3094.72,0.977513,0.00892565,4.96608e-05,0.00557642,0.968478,0.000251673,0.0473497,0.0121402,0.290357,0.000621282,0.0551418,0.0121402,0.290357,0.000621282,0.0551418
