nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA,guesthost_Trp,20.0,90.0,0,2,0.9986338044126213,-9460.91941688333,0.6149319905987604,0.043446934238657454,0.042896793963293864,0.0011823567357536556,0.46533158773192335,0.04165090654960714,0.019744402197191483,0.0010255501984039873,0.08595897260069993,0.0014115294864002076,0.23856363064010047,0.0017211601819582347,0.056072989515105864,6.74177277536214e-05
PA,guesthost_Trp,20.0,90.0,0,3,0.9953205923929935,-680.109375476867,0.30387468982323323,0.09425768718096861,0.012995777794075554,0.004507915521894293,0.721527604859946,0.014973970989081644,0.24417572438133445,0.009519076893165416,0.13812998556881456,0.014446616816857787,0.9999999999999998,0.052037477151351416,0.3182585990928075,0.00224706459617671
PA,guesthost_Trp,20.0,90.0,2,0,0.9903565784001921,-6687.121701972323,0.936915362892828,464839.8493787044,0.010979696359679953,28479.94494221278,0.394603625933594,411796.1581247249,0.010979303711428396,13780.61876764891,0.07042534225488187,405755.9597876527,0.010979791513161223,301672.7749739407,0.015392774829240043,0.020672503754045193
PA,guesthost_Trp,20.0,90.0,2,3,0.9410280108933257,-446.5055356936726,0.7842464824223468,9885906.492833333,0.003427984511094368,46.533752306812204,0.48885007618001197,9885906.76405502,0.0034280584810205406,73.92194801193094,0.1351018110897248,0.47505020214977994,0.009753112428334964,0.010118008589319836,0.005681854597050231,0.00018863240784257814
PA,guesthost_Trp,20.0,90.0,0,2,0.9986338044126213,-9460.91941688333,0.6149319905987604,0.043446934238657454,0.042896793963293864,0.0011823567357536556,0.46533158773192335,0.04165090654960714,0.019744402197191483,0.0010255501984039873,0.08595897260069993,0.0014115294864002076,0.23856363064010047,0.0017211601819582347,0.056072989515105864,6.74177277536214e-05
PA,guesthost_Trp,20.0,90.0,0,3,0.9953205923929935,-680.109375476867,0.30387468982323323,0.09425768718096861,0.012995777794075554,0.004507915521894293,0.721527604859946,0.014973970989081644,0.24417572438133445,0.009519076893165416,0.13812998556881456,0.014446616816857787,0.9999999999999998,0.052037477151351416,0.3182585990928075,0.00224706459617671
PA,guesthost_Trp,20.0,90.0,2,0,0.9903565784001921,-6687.121701972323,0.936915362892828,464839.8493787044,0.010979696359679953,28479.94494221278,0.394603625933594,411796.1581247249,0.010979303711428396,13780.61876764891,0.07042534225488187,405755.9597876527,0.010979791513161223,301672.7749739407,0.015392774829240043,0.020672503754045193
PA,guesthost_Trp,20.0,90.0,2,3,0.9410280108933257,-446.5055356936726,0.7842464824223468,9885906.492833333,0.003427984511094368,46.533752306812204,0.48885007618001197,9885906.76405502,0.0034280584810205406,73.92194801193094,0.1351018110897248,0.47505020214977994,0.009753112428334964,0.010118008589319836,0.005681854597050231,0.00018863240784257814
PA,guesthost_Trp,20.0,90.0,0,2,0.9986338044126213,-9460.91941688333,0.6149319905987604,0.043446934238657454,0.042896793963293864,0.0011823567357536556,0.46533158773192335,0.04165090654960714,0.019744402197191483,0.0010255501984039873,0.08595897260069993,0.0014115294864002076,0.23856363064010047,0.0017211601819582347,0.056072989515105864,6.74177277536214e-05
PA,guesthost_Trp,20.0,90.0,0,3,0.9953205923929935,-680.109375476867,0.30387468982323323,0.09425768718096861,0.012995777794075554,0.004507915521894293,0.721527604859946,0.014973970989081644,0.24417572438133445,0.009519076893165416,0.13812998556881456,0.014446616816857787,0.9999999999999998,0.052037477151351416,0.3182585990928075,0.00224706459617671
PA,guesthost_Trp,20.0,90.0,2,0,0.9903565784001921,-6687.121701972323,0.936915362892828,464839.8493787044,0.010979696359679953,28479.94494221278,0.394603625933594,411796.1581247249,0.010979303711428396,13780.61876764891,0.07042534225488187,405755.9597876527,0.010979791513161223,301672.7749739407,0.015392774829240043,0.020672503754045193
PA,guesthost_Trp,20.0,90.0,2,3,0.9410280108933257,-446.5055356936726,0.7842464824223468,9885906.492833333,0.003427984511094368,46.533752306812204,0.48885007618001197,9885906.76405502,0.0034280584810205406,73.92194801193094,0.1351018110897248,0.47505020214977994,0.009753112428334964,0.010118008589319836,0.005681854597050231,0.00018863240784257814
PA,guesthost_Trp,20.0,90.0,0,2,0.9986338044126213,-9460.91941688333,0.6149319905987604,0.043446934238657454,0.042896793963293864,0.0011823567357536556,0.46533158773192335,0.04165090654960714,0.019744402197191483,0.0010255501984039873,0.08595897260069993,0.0014115294864002076,0.23856363064010047,0.0017211601819582347,0.056072989515105864,6.74177277536214e-05
PA,guesthost_Trp,20.0,90.0,0,3,0.9953205923929935,-680.109375476867,0.30387468982323323,0.09425768718096861,0.012995777794075554,0.004507915521894293,0.721527604859946,0.014973970989081644,0.24417572438133445,0.009519076893165416,0.13812998556881456,0.014446616816857787,0.9999999999999998,0.052037477151351416,0.3182585990928075,0.00224706459617671
PA,guesthost_Trp,20.0,90.0,2,0,0.9903565784001921,-6687.121701972323,0.936915362892828,464839.8493787044,0.010979696359679953,28479.94494221278,0.394603625933594,411796.1581247249,0.010979303711428396,13780.61876764891,0.07042534225488187,405755.9597876527,0.010979791513161223,301672.7749739407,0.015392774829240043,0.020672503754045193
PA,guesthost_Trp,20.0,90.0,2,3,0.9410280108933257,-446.5055356936726,0.7842464824223468,9885906.492833333,0.003427984511094368,46.533752306812204,0.48885007618001197,9885906.76405502,0.0034280584810205406,73.92194801193094,0.1351018110897248,0.47505020214977994,0.009753112428334964,0.010118008589319836,0.005681854597050231,0.00018863240784257814
