peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Thr,PA,70,20,0,1,3-exp,-2067.72,0.635054,0.0807604,0.00366695,0.00556529,1,0.00443034,0.735164,0.0119148,1,0.00368185,1.03382,1,0.0632804,0.0208226,0.00383316
guesthost_Thr,PA,70,20,0,2,3-exp,-5929.36,0.862395,0.0688903,0.001532,0.0055468,1,0.00187271,0.183639,0.0136587,0.918214,0.00158775,0.310868,1,0.0508019,0.0131945,0.00152883
guesthost_Thr,PA,70,20,0,3,2-exp,-81.4713,0.872311,0.0231877,0.00345137,0.0100402,1,0.00210807,0.182678,0.168529,0.0780135,0.0894561,0.0348555,0.168529,0.0780135,0.0894561,0.0348555
guesthost_Thr,PA,70,20,1,0,2-exp,-817.03,0.426099,0.00296589,0.00044801,0.00162582,1,0.0011216,0.346472,0.00330156,0.405888,0.000734369,0.505546,0.00330156,0.405888,0.000734369,0.505546
guesthost_Thr,PA,70,20,1,2,3-exp,-6800.75,0.897378,0.00599545,8.92234e-05,0.00378738,0.675069,0.752498,1.24819e+06,0.00378809,0.811775,0.633983,1.24819e+06,0.0436994,0.00832114,0.00576142,0.00151913
guesthost_Thr,PA,70,20,1,3,2-exp,-1189.27,0.81763,0.0054293,0.000122315,0.0032556,1,0.00126582,1.17104,0.00472154,0.460378,0.00156929,1.23761,0.00472154,0.460378,0.00156929,1.23761
guesthost_Thr,PA,70,20,2,0,2-exp,-3845.7,0.663251,0.00305505,3.66856e-05,0.00281211,1,6.98665e-05,0.0257276,0.0352814,0.00688593,0.00593016,0.00136117,0.0352814,0.00688593,0.00593016,0.00136117
guesthost_Thr,PA,70,20,2,1,3-exp,-4083.95,0.926919,0.00875563,0.00040075,0.00153335,1,0.00111131,0.288169,0.00356247,0.698104,0.00104836,0.654889,0.0519076,0.0912256,0.00142541,0.00402113
guesthost_Thr,PA,70,20,2,3,3-exp,-54517.5,0.970855,0.0103173,1.40499e-05,0.00575711,0.870673,0.168097,255324,0.00575785,0.78356,0.231481,255324,0.0437354,0.0181355,0.000729083,0.000588836
