nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA,guesthost_Ala,30.0,20.0,0,1,0.9623243593684249,-2178.398114696653,0.9999999999999921,0.013937323370943647,0.01808791284478699,0.00029000986663774565,0.04151497474946478,0.001515010063197127,0.9999999999999999,0.02348832338117718,0.05960288759425162,0.00131685709408547
PA,guesthost_Ala,30.0,20.0,0,2,0.9931487689207942,-5125.614186765491,0.9999999999999999,0.004623295498297166,0.029045290414861792,0.00016268969625672013,0.031073722641668772,0.0012318100139549802,0.18950508754015905,0.004579858138900075,0.03493391894426985,0.00010100578525039296
PA,guesthost_Ala,30.0,20.0,0,3,0.9924434314683224,-1748.5892921836416,0.9999999999999999,0.010934200495135205,0.021572272981055577,0.0003640846261648057,0.1199619106276099,0.0055725594428516195,0.11430532273931997,0.002775384439233726,0.035284557891769985,0.0001829828904205441
PA,guesthost_Ala,30.0,20.0,1,0,0.9485909571888456,-1808.5299606249916,0.9999999999988683,0.0588418190020264,0.002837905169100076,0.00018993394805872965,0.24555510986004556,0.008044188840624392,0.04044152480739056,0.0008823945623207928,0.012768528236083411,0.00016822409300757988
PA,guesthost_Ala,30.0,20.0,1,2,0.9953743074739541,-4480.350319631945,0.4542405056814145,0.008201150227282414,0.0076748449472226685,0.00026827100153970163,0.5941052243003514,0.007042253323455864,0.0348200518223428,0.0001858964736018852,0.024173000147915704,5.8451861236876106e-05
PA,guesthost_Ala,30.0,20.0,1,3,0.9829492417308712,-1428.709455675613,0.7429827669971155,0.02627074085919127,0.004227932153362522,0.000254047652135387,0.3865493765958866,0.011624146450541847,0.02913857552534995,0.0004815412258821994,0.014404778934197542,0.00011266985660909955
PA,guesthost_Ala,30.0,20.0,2,0,0.9613870890298468,-3133.032079249949,0.9999999999999988,0.08001010438766301,0.0022245666063886328,0.00016933063443686498,0.3806744292720021,0.008156305416063258,0.03122334775633404,0.000405352058071767,0.01411049669349234,0.00013379764820883988
PA,guesthost_Ala,30.0,20.0,2,1,0.9939121884988725,-4266.872691787888,0.2246500122033238,0.013378515156999978,0.010642969697120083,0.0010020316432644122,0.8118936343513239,0.014054508318023748,0.03548955081446755,0.00023393681618302459,0.031204683664591677,8.347199762341003e-05
PA,guesthost_Ala,30.0,20.0,2,3,0.9576129418062369,-6396.760205127412,0.9999999999999999,0.010897529732324036,0.005554917875333717,8.024652163784557e-05,0.07383077557397803,0.0040625242212524865,0.03252176086880558,0.0008946724044590526,0.007956024703309082,4.408899213475642e-05
