peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Ala,PA,10,20,0,2,3-exp,-3720.55,0.994392,0.0392834,0.000295828,0.0156964,1,0.000203528,0.0072679,0.102535,0.123923,0.00405293,0.00458879,1,0.0108806,0.0599309,0.000867038
guesthost_Ala,PA,10,20,0,3,3-exp,-2912.79,0.990574,0.0380289,0.000382092,0.00827272,1,0.000709445,0.0526382,0.0228063,0.601929,0.00115886,0.0753897,0.565427,0.0283474,0.0167979,0.000856844
guesthost_Ala,PA,10,20,2,0,3-exp,-2454.53,0.968073,0.0117589,0.000115849,0.00301938,1,0.000174983,0.0368935,0.0257852,0.23898,0.00278999,0.0128047,0.0807995,0.0318979,0.0170949,0.0168938
guesthost_Ala,PA,10,20,2,3,3-exp,-8098.93,0.973344,0.0108268,6.22215e-05,0.00448356,1,0.00112478,0.915117,0.00679722,0.556661,0.00211494,0.937397,0.0532338,0.0480807,0.00133541,0.0022191
