nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Phe,80.0,19.0,0,1,0.5258476421587106,-340.66380286371316,0.45907440250103265,0.015355539730840391,0.24307391020813301,0.011028852035682477,0.24307391020813301,0.011028852035682477
PA,guesthost_Phe,80.0,19.0,0,2,0.20255866114716592,-111.91678961564355,0.39405904578248224,0.01651576358620654,1.2070100888002755,0.11443208693825802,1.2070100888002755,0.11443208693825802
PA,guesthost_Phe,80.0,19.0,0,3,0.8298632041989031,-106.18956159025817,0.6817991453619635,0.041554478529878223,0.04688828377023922,0.0028627208448513916,0.04688828377023922,0.0028627208448513916
PA,guesthost_Phe,80.0,19.0,1,0,0.9271914041752094,-754.4749703803449,1.0652939274452742,0.024944331908842383,0.004804193804135443,8.016853358089721e-05,0.004804193804135443,8.016853358089721e-05
PA,guesthost_Phe,80.0,19.0,1,2,0.9562096915076115,-2110.345459529244,1.0999999999999999,0.014742639744240943,0.005399068280377102,4.984721655328608e-05,0.005399068280377102,4.984721655328608e-05
PA,guesthost_Phe,80.0,19.0,1,3,0.9096178207554169,-132.46164984705553,1.0999999999999999,0.07183671637942601,0.007463034299907904,0.0003599353591436166,0.007463034299907904,0.0003599353591436166
PA,guesthost_Phe,80.0,19.0,2,0,0.6790866732940037,-577.7748593851004,0.4980165925071691,0.013178304006346305,0.059506046929017516,0.0018386111179952884,0.059506046929017516,0.0018386111179952884
PA,guesthost_Phe,80.0,19.0,2,1,0.8972515264097278,-976.954358368229,0.6896033597262156,0.012616747780790642,0.04065773225782453,0.000669757632315977,0.04065773225782453,0.000669757632315977
PA,guesthost_Phe,80.0,19.0,2,3,0.9060126751369421,-2670.1893915178475,0.718741673706108,0.00796433213969986,0.03138264357613504,0.000302028709449369,0.03138264357613504,0.000302028709449369
