nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA,guesthost_Thr,20.0,74.0,0,1,0.9871106900934238,-8288.078649372444,0.5045170155033425,0.08523233448768949,0.02489271459726823,0.0012670492768810705,0.6351912997761566,0.08033956083494398,0.01235931508784652,0.0008672370832153072,0.01239628014594203,0.0004065013581571651,0.9999999999999999,0.015491431004614585,0.03280560763732458,0.0002957239371458865
PA,guesthost_Thr,20.0,74.0,0,2,0.9977834719903395,-11125.665017440948,0.29714360881387997,0.017575509075093972,0.03825380664479885,0.0007793988368029662,0.9999999999847239,0.01494597365722163,0.016466445017159534,0.00022492936499984338,0.005897329804606008,0.00014359341865834916,0.8497066294991061,0.018586320664013327,0.032844319405528295,7.615154607766098e-05
PA,guesthost_Thr,20.0,74.0,0,3,0.997750970860169,-7183.868412707708,0.3392087825978379,0.0279495353348445,0.03703835156344756,0.0009339558787003412,0.99999999998163,0.02388169875258726,0.017056761212634712,0.0003369481596645366,0.004375941620701676,0.0001418785197572394,0.890527556564627,0.03457017753669647,0.03351739195474207,0.00010775593836469241
PA,guesthost_Thr,20.0,74.0,1,0,0.9411009102978769,-5339.535043314709,0.9999970157236521,0.7007055404919105,0.0012087323712045152,0.002513700186315495,0.8663460142248773,2.1325296765293786,0.0024531416835225322,0.001637278713469411,0.29480976668087727,0.04030791979725799,0.008335145605006115,0.00031756999568524657,0.005791280614924732,0.0011860416663014035
PA,guesthost_Thr,20.0,74.0,1,2,0.9734912526990869,-5042.749660263388,0.5603289585979562,632383.6110386569,0.004432822768957598,8.280053774719205,0.6755805601079135,632383.6085553169,0.004432907387419783,6.883277295243398,0.0851395191209314,0.030950825947035084,0.01288413956061197,0.0012753735248126682,0.006575574467956355,4.264767192451608e-05
PA,guesthost_Thr,20.0,74.0,1,3,0.8882722027910516,-1426.052949094112,0.7963823395906447,61.962943583226725,0.0035204770968917864,0.019640368259866862,0.4583620888847688,5194014.799228501,0.002729710912007058,10.8636564660408,0.22620207874958428,5193994.794852284,0.0027278138541551645,33.45140901800057,0.004671878946828877,0.00028613519512085076
PA,guesthost_Thr,20.0,74.0,2,0,,,,,,,,,,,,,,,,
PA,guesthost_Thr,20.0,74.0,2,1,0.9963411744715039,-7900.38770401819,0.4155313954365313,0.0335315399391416,0.002602601656342612,0.0002264334428393252,0.6516493677837822,187446.61369363128,0.07518219090885199,3.3943701931486414,0.10007697115051754,187446.6137624096,0.07518483019107011,21.86604774718634,0.05759815995436678,0.00017390140548517507
PA,guesthost_Thr,20.0,74.0,2,3,0.9756458723476158,-12343.989863589873,0.650885917214166,255591.9567833073,0.004139170231662209,0.35641832017058894,0.8012605905104262,255591.9549369535,0.004138619554628215,0.3165739792968263,0.03431108591946122,0.0009476805460314568,0.06968692192828638,0.0012819612526260246,0.00840127432672465,2.9341786801333835e-05
