peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Tyr,PA,65,20,0,1,3-exp,-3537.03,0.76861,0.0990309,0.00164723,0.0269043,0.845538,0.00192239,0.0316359,0.170465,0.272638,0.0141913,0.0240774,1,0.029807,0.0477482,0.00391436
guesthost_Tyr,PA,65,20,0,2,1-exp,-324.753,0.145143,5.30842,0.292567,5.30842,0.382195,0.292567,0.00798852,,,,,,,,
guesthost_Tyr,PA,65,20,1,0,2-exp,-2720.04,0.815065,0.0047061,6.37349e-05,0.00294769,1,0.000150154,0.0400205,0.0202048,0.0870293,0.00107942,0.00829333,0.0202048,0.0870293,0.00107942,0.00829333
guesthost_Tyr,PA,65,20,1,2,2-exp,-23922.6,0.990632,0.0104662,1.50217e-05,0.00459305,0.600828,8.67656e-05,0.0070246,0.0131703,0.585151,6.05252e-05,0.00813872,0.0131703,0.585151,6.05252e-05,0.00813872
guesthost_Tyr,PA,65,20,1,3,2-exp,-540.238,0.975001,0.00922752,0.000121605,0.00684064,0.951486,0.000487078,0.0452874,0.021256,0.127905,0.00374443,0.0535178,0.021256,0.127905,0.00374443,0.0535178
guesthost_Tyr,PA,65,20,2,0,2-exp,-5108.63,0.846859,0.0158484,0.000236906,0.00255868,1,0.000193939,0.0715509,0.078172,0.170007,0.00160925,0.00520662,0.078172,0.170007,0.00160925,0.00520662
guesthost_Tyr,PA,65,20,2,1,3-exp,-25667.2,0.998929,0.0741989,0.000417819,0.000914448,0.721529,0.000328992,0.70458,0.073386,0.755356,0.000786929,0.0276225,0.108703,0.16657,0.00279554,0.0283417
guesthost_Tyr,PA,65,20,2,3,2-exp,-18490.1,0.986848,0.0315167,7.99833e-05,0.00309448,0.944407,4.76706e-05,0.012097,0.0772338,0.37023,0.000247126,0.00181752,0.0772338,0.37023,0.000247126,0.00181752
