nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA,guesthost_Thr,30.0,74.0,0,1,0.998310022545336,-8320.724281442133,0.5212527033831941,0.011664336145376895,0.01811280604829019,0.00034624049583991713,0.5763249742648417,0.01305432922027363,0.038973053444573684,0.00023283311706483672,0.03190249314199296,3.639641265143493e-05
PA,guesthost_Thr,30.0,74.0,0,2,0.8043492309981386,-2166.957840238292,0.8834717303154928,0.09391225884417274,0.023010820333874478,0.0025292172699321424,0.31775071844501984,0.11153218042299987,0.05154354070908152,0.0050050262866693195,0.03670740634785779,0.00046092420304599607
PA,guesthost_Thr,30.0,74.0,0,3,0.9923939443979956,-4300.453674694697,0.9999999999999999,0.005051191209824303,0.031494579792325804,0.00018373834913968856,0.019854225241971547,0.0010290915736191847,0.24770998087033697,0.008780453602069445,0.03641266954720993,0.00012411598488828678
PA,guesthost_Thr,30.0,74.0,1,0,0.912946186741754,-2874.124672050679,0.9999999999999999,0.05585893259279036,0.002615940925965683,0.00017256526916903508,0.23017607881405647,0.011056016506279274,0.01994331214636917,0.0005197757486393879,0.0072064143143816825,8.59917498566541e-05
PA,guesthost_Thr,30.0,74.0,1,2,0.987292495344793,-3756.524467533021,0.6850016338858052,0.01254737185700867,0.005040344186666568,0.0001720898594248485,0.41119046824534006,0.008530600570800077,0.024879436110418266,0.0002452596774958533,0.013682830987136328,5.617034051133443e-05
PA,guesthost_Thr,30.0,74.0,1,3,0.9302790414326894,-2337.8802944685804,0.9999999999999999,0.029174139406227012,0.00337236787734029,0.00014682928364243085,0.15438961955656536,0.010642776629318866,0.02282061337379974,0.0008336323545569303,0.006895633694168699,7.86889566073055e-05
PA,guesthost_Thr,30.0,74.0,2,0,0.838479657265623,-2432.108259488746,0.9999999999999999,0.04601641011200019,0.002916639599388461,0.00015646712964685513,0.09267682383731153,0.006427114980568266,0.03974059796874923,0.0018227810864938918,0.0065996719965276535,0.0001229824334803794
PA,guesthost_Thr,30.0,74.0,2,1,0.9940060731973702,-4566.635028139131,0.7174871637486916,0.03386142422816605,0.025421426218078243,0.0006938080638617668,0.2017170041063299,0.035652411361548925,0.04883211406492978,0.0020568160882628397,0.028089814749011795,7.353041952435372e-05
PA,guesthost_Thr,30.0,74.0,2,3,0.9222133019574532,-4816.427063824786,0.9999999999999999,0.014931156301603318,0.003868551755116315,7.502922739877675e-05,0.05695201653910859,0.004083902173535338,0.03058503666887626,0.0012624492757498439,0.005610431269331398,4.693750528707085e-05
