nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA,guesthost_Phe,20.0,19.0,0,1,0.9955099562671493,-8806.719935045092,0.6755043933668068,0.0055900770230102054,0.008048144219031599,0.00012923344216893897,0.38749961757973356,0.005348712765718696,0.039116379286632606,0.00035173170359260853,0.008432460172557514,0.000194169224536886,0.9999999999999999,0.020519270916782715,0.02902659896563697,0.0001418539869671984
PA,guesthost_Phe,20.0,19.0,0,2,0.9945222315920177,-2784.308134116734,0.8997320051970159,0.012367658896559417,0.005805882735140562,0.00013084026689614794,0.20871964052574404,381299.52177450166,0.05799727688515478,169.3000961128518,0.11996610791871515,381299.5217146658,0.05799711075462512,294.5508720993164,0.024286596945931334,0.00032423709224472467
PA,guesthost_Phe,20.0,19.0,0,3,0.9956464358862999,-1124.122191206211,0.3495469051705412,558492.6440758109,0.052945988072706666,32.45370153315049,0.6714096778538734,558492.6401976171,0.05294330799862819,17.463380235142772,0.044058541213823736,0.00661503313768649,0.3340555270513387,0.03126185500128722,0.06877175484618538,0.0004924678129893994
PA,guesthost_Phe,20.0,19.0,1,0,0.9859184824039888,-6929.6933849049465,0.3040603131271984,0.018350212212061488,0.014506653102600879,0.0006376964811998536,0.984751417534001,0.016267238272787587,0.00402840640847183,0.00011829536095287334,0.014386454945852873,0.0027444847282850075,0.0649379580876592,0.00563974936106548,0.009312103414253946,3.326161001783643e-05
PA,guesthost_Phe,20.0,19.0,1,2,0.9958216870776772,-47487.552654373,0.513971896856755,0.010030623201791109,0.01883568532390115,0.00010937439428583299,0.5614663948551417,0.009093469015515884,0.008605311156728513,0.00010883077437554742,0.0012496720724244684,4.694590180610116e-05,0.2717638325679808,0.009565596095154866,0.014852221618152748,1.1936837480156735e-05
PA,guesthost_Phe,20.0,19.0,1,3,0.9861006749826331,-1398.9027382935947,0.7978599656617674,1767833.4179315798,0.005414775752113113,2.6110574379190727,0.3076460458723955,1767833.4981739502,0.0054142586385646715,4.92864999749085,0.14195889536122971,0.005233320216511337,0.07194397968892563,0.0017506348548084,0.01619899594166265,0.0001591865174798267
PA,guesthost_Phe,20.0,19.0,2,0,0.9893938621031673,-2461.328355224759,0.9999999999991235,0.5271129575869075,0.0013057845587949994,0.000397618675766883,0.5667584575256626,0.13023617247171693,0.019910999187334102,0.0021308783153128866,0.1584775275985148,0.14221355115673603,0.03323115442538711,0.005728813219569798,0.017856902938581845,0.0003779425581197827
PA,guesthost_Phe,20.0,19.0,2,1,0.995186357118484,-46335.058053482324,0.6774513506952161,73924.43423219166,0.01090000201525316,1.060826811656448,0.20690709578963856,73924.4302390107,0.010900583344310282,3.5447613802109683,0.18964249820567394,0.015220557965312678,0.022873341103437625,0.0003447470732639905,0.013977386679164417,7.459273048721378e-06
PA,guesthost_Phe,20.0,19.0,2,3,,,,,,,,,,,,,,,,
