peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Phe,PA,15,19,0,1,3-exp,-1382.38,0.968576,0.00749427,0.000116351,0.00434998,0.663022,1.67374,1.48549e+06,0.00435049,0.542989,2.18622,1.48549e+06,0.0372542,0.0603388,0.00327732,0.00919257
guesthost_Phe,PA,15,19,0,2,2-exp,-184.867,0.992856,0.0633416,0.00167172,0.0329355,0.965536,0.00168956,0.0261031,0.291768,0.108104,0.0403026,0.0162365,0.291768,0.108104,0.0403026,0.0162365
guesthost_Phe,PA,15,19,0,3,1-exp,-174.388,0.985709,0.044588,0.000870943,0.044588,1.09893,0.000870943,0.0290807,,,,,,,,
guesthost_Phe,PA,15,19,1,0,3-exp,-2312.37,0.996691,0.0463271,0.000328928,0.00225435,0.443461,0.000321918,0.0703617,0.0516322,0.786447,0.000347224,0.00495902,0.689798,0.00684463,0.0928084,0.000757593
guesthost_Phe,PA,15,19,1,2,3-exp,-15745.7,0.996095,0.0168298,1.61931e-05,0.0155698,0.737041,0.478271,134917,0.0155706,0.309605,1.09172,134917,0.24092,0.00221442,0.0145074,0.000140249
guesthost_Phe,PA,15,19,1,3,2-exp,-671.855,0.993704,0.0275296,0.000188592,0.0131185,0.705446,0.000781372,0.0243807,0.0467334,0.391052,0.00134573,0.0264458,0.0467334,0.391052,0.00134573,0.0264458
guesthost_Phe,PA,15,19,2,0,2-exp,-51.0684,0.767497,0.00432123,0.00180815,0.00195061,1,0.00655993,0.602615,0.00643682,0.36829,0.0131343,1.99325,0.00643682,0.36829,0.0131343,1.99325
guesthost_Phe,PA,15,19,2,1,2-exp,-13325.4,0.990565,0.0116549,2.13968e-05,0.00982704,1,0.000148907,0.0347938,0.0156803,0.116573,0.000800679,0.0369429,0.0156803,0.116573,0.000800679,0.0369429
guesthost_Phe,PA,15,19,2,3,2-exp,-907.52,0.975125,0.0071768,8.89044e-05,0.00423843,0.942388,0.00126132,0.722781,0.00687429,0.462964,0.00213139,0.764741,0.00687429,0.462964,0.00213139,0.764741
