nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA,guesthost_Phe,22.0,19.0,0,1,0.996067749845233,-16534.770089102276,0.9746179353190005,0.003187362461198673,0.009028229448815943,5.393801456615466e-05,0.14745123158585619,0.002477525377556165,0.05134838822686303,0.0009234910372194262,0.01880788917920528,0.0006088306964559155,0.3171917476400194,0.00540222918247398,0.022336164667162754,4.5472319337409205e-05
PA,guesthost_Phe,22.0,19.0,0,2,0.9957538268273125,-3390.9144488898914,0.8352462825226877,0.011631667134889898,0.008712938255918533,0.00020332340230171938,0.2963397447218174,0.024511485113270684,0.046827144570319244,0.0041409228466399335,0.020730314736726423,0.03399890709918287,0.10258130250685578,0.050799934936665236,0.023280736043196172,8.293093212999807e-05
PA,guesthost_Phe,22.0,19.0,0,3,,,,,,,,,,,,,,,,
PA,guesthost_Phe,22.0,19.0,1,0,0.9936297522301728,-15189.845314342676,0.8597096209746122,0.03337824920196842,0.011877122211532325,0.00010281328028280976,0.9574716558442988,1.0365156279007188,0.000956500464085467,0.0004767222152622451,0.12940931049841817,0.024360606326509528,0.0056798856259556475,0.0016890361047270672,0.011861728400474152,0.0006329116653149228
PA,guesthost_Phe,22.0,19.0,1,2,0.9935388976893271,-23961.96287049799,0.7077410935857711,212610.767518946,0.00981275312885462,0.7134043906049289,0.30542694645999224,212610.79470907373,0.009810077140192882,1.1691961396756272,0.10483590275052825,0.0903545043780618,0.017280901628566884,0.0022895659750702783,0.011752809458542735,3.2672658890267015e-05
PA,guesthost_Phe,22.0,19.0,1,3,,,,,,,,,,,,,,,,
PA,guesthost_Phe,22.0,19.0,2,0,0.9903182149292749,-2715.05245813127,0.9999999999998788,0.8358589093275014,0.0011990491661584145,0.0005587822350641219,0.39772291798693454,0.025402612975082523,0.010555367845338209,0.0011873072231709672,0.3980159141452508,0.02661218785436312,0.029832189656464066,0.0006366832718226234,0.017270847103103684,0.0005695674832773369
PA,guesthost_Phe,22.0,19.0,2,1,0.9957186565769962,-26103.832554207136,0.8339711481825766,146727.7112321305,0.011304919383184927,0.4868728263866573,0.09318489817686029,146727.7238061794,0.011309029365394317,2.9846760797054332,0.1682121676359282,0.03399438173213912,0.021802639075851227,0.0007454714987495038,0.014149276527132316,
PA,guesthost_Phe,22.0,19.0,2,3,0.948383490661588,-1223.8984929640158,0.5591163960271517,2827440.54097415,0.0037996903002040982,2.5185471835804365,0.6987034309831399,2827440.5581099,0.0038002145167933972,2.155619376604254,0.057472978458571224,0.018914809966124376,0.02236532920702536,0.003561792283503382,0.006065094151759145,6.634236274880885e-05
