peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Ala,PA,60,20,0,1,3-exp,-190.993,0.833828,0.0943699,0.0106136,0.00461202,1,0.00976975,2.02074,0.00996223,0.988337,0.00842041,2.73376,1,0.0799118,0.0764401,0.011347
guesthost_Ala,PA,60,20,0,2,2-exp,-326.899,0.940025,0.0292872,0.00102646,0.0118411,1,0.00126635,0.0839994,0.134343,0.129863,0.0152477,0.0208511,0.134343,0.129863,0.0152477,0.0208511
guesthost_Ala,PA,60,20,0,3,3-exp,-101.281,0.983429,0.0513531,2.62793,0.004273,1,0.0112283,1.27219,0.0158797,1,0.0188097,1.22622,1,0.0312005,92.4127,0.263397
guesthost_Ala,PA,60,20,1,0,1-exp,-49.252,0.473216,0.00238448,0.000501844,0.00238448,1.1,0.000501844,0.285379,,,,,,,,
guesthost_Ala,PA,60,20,1,2,2-exp,-721.268,0.966927,0.00825333,0.000235087,0.00532484,0.563279,11.2383,2.35782e+06,0.0053249,0.986678,6.37292,2.35782e+06,0.0053249,0.986678,6.37292,2.35782e+06
guesthost_Ala,PA,60,20,1,3,2-exp,-142.281,0.935353,0.00798455,,0.00538231,0.994974,3.49052,6.38041e+06,0.00538277,0.488464,7.32972,6.38041e+06,0.00538277,0.488464,7.32972,6.38041e+06
guesthost_Ala,PA,60,20,2,0,2-exp,-123.146,0.690706,0.00356249,0.00277023,0.00140088,1,0.00652666,1.07023,0.00290024,0.745322,0.00334745,4.05395,0.00290024,0.745322,0.00334745,4.05395
guesthost_Ala,PA,60,20,2,1,1-exp,-435.331,0.973429,0.00783179,0.00012028,0.00783179,1.1,0.00012028,0.0239011,,,,,,,,
guesthost_Ala,PA,60,20,2,3,2-exp,-2719.63,0.980762,0.0101842,0.00012409,0.00704075,0.993351,0.609849,927232,0.00704118,0.453093,1.60919,927232,0.00704118,0.453093,1.60919,927232
