peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Trp,PA,80,53,0,1,2-exp,-1513.01,0.997483,0.0379684,0.000124416,0.0250285,0.970897,0.000336595,0.00730456,0.100659,0.135789,0.00232431,0.00671465,0.100659,0.135789,0.00232431,0.00671465
guesthost_Trp,PA,80,53,0,2,2-exp,-398.06,0.990524,0.0451371,0.000623436,0.0236385,1,0.000960118,0.0227112,0.179373,0.119854,0.0130677,0.0123206,0.179373,0.119854,0.0130677,0.0123206
guesthost_Trp,PA,80,53,1,0,2-exp,-731.469,0.973926,0.00932427,0.00011446,0.00542083,1,0.000302224,0.0303167,0.023797,0.164031,0.00187088,0.0266596,0.023797,0.164031,0.00187088,0.0266596
guesthost_Trp,PA,80,53,1,2,2-exp,-690.171,0.986412,0.0206949,0.000211119,0.00289027,0.62487,0.00049029,0.0910958,0.029591,0.638329,0.000455298,0.0162772,0.029591,0.638329,0.000455298,0.0162772
guesthost_Trp,PA,80,53,1,3,1-exp,-105.621,0.970055,0.0348568,0.00125259,0.0348568,1.1,0.00125259,0.0523374,,,,,,,,
guesthost_Trp,PA,80,53,2,0,1-exp,-333.605,0.952784,0.00573885,0.000124779,0.00573885,1.1,0.000124779,0.033588,,,,,,,,
guesthost_Trp,PA,80,53,2,1,2-exp,-410.174,0.96967,0.0128475,0.000350924,0.008138,0.631295,6.07171,3.19015e+06,0.00813842,0.947365,3.50619,3.19015e+06,0.00813842,0.947365,3.50619,3.19015e+06
guesthost_Trp,PA,80,53,2,3,2-exp,-334.862,0.935483,0.00498558,0.000165576,0.00315889,1,0.00340533,3.57271,0.00470886,0.387927,0.00714545,3.72524,0.00470886,0.387927,0.00714545,3.72524
