peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Tyr,PA,25,20,0,1,3-exp,-21771.2,0.993745,0.0655388,0.000147412,0.0127085,0.607408,0.000158451,0.0038293,0.0930072,0.421921,0.000538181,0.00276148,1,0.0185779,0.00754062,0.000272404
guesthost_Tyr,PA,25,20,0,2,3-exp,-28200,0.998588,0.0787498,5.36221e-05,0.00861914,0.502804,8.84233e-05,0.00379144,0.109126,0.647131,0.000144052,0.000984547,0.861655,0.00440658,0.0144914,0.000109633
guesthost_Tyr,PA,25,20,0,3,2-exp,-2939.33,0.998626,0.132621,0.000265904,0.118155,0.956982,0.00044958,0.00263262,0.734064,0.0266302,0.0188471,0.00103488,0.734064,0.0266302,0.0188471,0.00103488
guesthost_Tyr,PA,25,20,1,0,3-exp,-14780.6,0.968446,0.00672966,0.000131712,0.00139797,1,0.000202612,0.156407,0.00561021,0.786756,0.00017783,0.0353338,0.0165431,0.0554806,0.000719033,0.00784747
guesthost_Tyr,PA,25,20,1,2,2-exp,-20290.8,0.934185,0.00663552,2.81552e-05,0.00340525,1,0.000138321,0.0716929,0.00548536,0.588889,0.000110754,0.0817478,0.00548536,0.588889,0.000110754,0.0817478
guesthost_Tyr,PA,25,20,1,3,3-exp,-597.917,0.764351,0.00392248,0.00308743,0.00125242,1,0.00819852,4.5257,0.00239204,1,0.0056682,8.78201,0.00925943,0.0300249,0.0191644,0.170188
guesthost_Tyr,PA,25,20,2,0,3-exp,-21968.5,0.994321,0.0794604,0.000173577,0.00141237,1,0.000158303,0.191411,0.0561793,0.223456,0.00189798,0.00593895,0.147639,0.443613,0.000710673,0.00677122
guesthost_Tyr,PA,25,20,2,1,3-exp,-59892.1,0.999676,0.117425,2.47331e-05,0.0128479,0.0799747,0.000419767,0.00128655,0.0990318,0.598141,0.000427846,0.00388909,0.174753,0.327104,0.000472346,0.0045743
guesthost_Tyr,PA,25,20,2,3,3-exp,-4546.95,0.879537,0.00444216,8.517e-05,0.00303442,0.493115,1.55325,1.99794e+06,0.00303505,0.816442,0.815923,1.99794e+06,0.0212373,0.0220319,0.00242389,0.00486667
