nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA,guesthost_Leu,70.0,20.0,0,1,-3.3944600407093173,140.22133583885255,0.9999999999992246,0.5605975536793402,0.01607868278830527,0.013143198527334289,0.05887393184746401,0.16916036988882915,0.308814430214086,1.3204715354850047,0.034259802506230334,0.03924848582864735
PA,guesthost_Leu,70.0,20.0,0,2,0.960299652186207,-239.26560089258192,0.9999999999999999,0.06416646217109222,0.015826624227060156,0.0014719347315730257,0.09053405136448661,0.015858268079861303,0.3626195968551513,0.060707053885767116,0.04865604543451385,0.002506015081733903
PA,guesthost_Leu,70.0,20.0,0,3,0.9661229266279746,-81.83030414728563,0.9999999999999997,0.1455326623518316,0.012269816672671064,0.0021317510556616,0.17976682945836217,0.0186476696739481,0.6094053240459588,0.0800693041552618,0.12182067963145887,0.010116713716362425
PA,guesthost_Leu,70.0,20.0,1,0,0.6741263435740918,-57.67722835632117,0.9999997643938464,1.3272212906836391,0.0016345934423855203,0.008070451091154299,0.5130936237847786,3.565841127823231,0.0038798920814983777,0.007467511713339307,0.0036253409452551167,0.0027686065150991108
PA,guesthost_Leu,70.0,20.0,1,2,0.9757322356168133,-410.3891329101481,0.9999994723932331,123.1433446030847,0.006484725345071647,0.04459625809617857,0.37990654686979297,123.20240513099412,0.00719491614451834,0.11385240612700748,0.00921811767116836,0.0001590264781263676
PA,guesthost_Leu,70.0,20.0,1,3,0.9509687254597535,-190.1753112985405,0.9999999979704762,22.99406052866836,0.006434007787099674,0.01993077283509202,0.25953774931755375,23.077351494183183,0.008111239164485692,0.07442826161663244,0.008539180530968714,0.00024127881707499207
PA,guesthost_Leu,70.0,20.0,2,0,0.4572446108813548,-48.0783754341798,0.9999999999999999,4353.234579898938,0.002594656596205144,52.249307004523835,0.01062014870315489,6472.243510726323,0.999999996451083,26960855.78785718,0.013214805261670006,279897.00830181735
PA,guesthost_Leu,70.0,20.0,2,1,0.9668656268571303,-211.84146842642346,0.9999999999982807,2.5833377211692996,0.00118757951819401,0.0016347610161394697,0.8695801295567194,0.08198952768364097,0.00924658276019612,0.00044048937335428625,0.009228224152760237,0.0017685584332867708
PA,guesthost_Leu,70.0,20.0,2,3,0.9801154408085597,-1115.7031699844,0.9999999999999999,0.019866853039286998,0.006454008443630409,0.00021588370673224038,0.12067439248530787,0.015486024658560893,0.024475517883900795,0.0013686820235346896,0.009407576695033424,8.26473228054533e-05
