nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA,guesthost_Phe,22.0,20.0,0,1,0.9634697530321567,-1668.559470357252,0.7545997495978354,0.010818569258974129,0.02360923775742034,0.0005902501794248351,0.07672189060530991,0.0029941981574574967,0.37219191579878036,0.012900306019392198,0.046370792348039896,0.0007740535270917575
PA,guesthost_Phe,22.0,20.0,0,2,0.9944302602746602,-604.9595326704537,0.717431075858044,0.020481194725891643,0.01936202271622329,0.0009982399274015813,0.31022625619844035,0.022179799875212812,0.07508533875963684,0.0024517933132802983,0.037184360326881744,0.00026281016957639664
PA,guesthost_Phe,22.0,20.0,0,3,0.9948329123650567,-402.74277901442406,0.9999999999999999,0.029248290291229672,0.0649802933823749,0.0028567994684809035,0.051167151032638136,0.03508524518133114,0.24334087591121964,0.09781630911966764,0.07743135273253872,0.001064554466537398
PA,guesthost_Phe,22.0,20.0,1,0,0.9857721268267391,-2122.5099352789684,0.8815993633259379,0.06758109625552591,0.0022087616366045495,0.0001769209922331124,0.6463249941990699,0.015482066027181078,0.012062250359931548,0.00013561894767819525,0.009743376746479813,8.164695774065399e-05
PA,guesthost_Phe,22.0,20.0,1,2,0.991479857277461,-10007.967452116454,0.9996120209676965,263417.9712333538,0.009359108636280743,0.2763439046081061,0.15299152245430897,263417.97167402855,0.009359549293040153,1.70844846240685,0.01078740919419718,
PA,guesthost_Phe,22.0,20.0,1,3,0.906919238922109,-265.9377093307993,0.9999999999967111,0.7660355610188071,0.002283595257330568,0.0019487316697088537,0.5984353407637121,1.1132611809795199,0.004499039317318358,0.00185975335986585,0.004975979384291808,0.000346060082830587
PA,guesthost_Phe,22.0,20.0,2,0,0.9558811914089639,-353.4319518214686,0.999999999999937,0.8642560159475927,0.0015530294172705925,0.0009107794928264889,0.5788549294216626,0.04194956094626071,0.014435957714134976,0.0005888243036947838,0.009909354701020202,0.0006451234995234663
PA,guesthost_Phe,22.0,20.0,2,1,0.9957877276358763,-11448.265104929986,0.6444756132436626,172793.732107933,0.015492860433395893,65.59353269290746,0.4291268235290905,172793.73130456428,0.015492853797075299,98.51059597942722,0.016633169866050825,1.943037921769773e-05
PA,guesthost_Phe,22.0,20.0,2,3,0.9275164113979014,-518.0599855957731,0.9999999999999999,0.037347872974125014,0.004757064691633175,0.0002308712248809932,0.030790191251626017,0.011277213129923911,0.055610185762744783,0.020293445785574474,0.0064693129468065365,0.00024005993758720022
