nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Phe,20.0,20.0,0,1,0.8570231179835969,-4806.747974090808,0.7228105028260355,0.006784651814805962,0.01871032703343745,0.00015414428517133053,0.01871032703343745,0.00015414428517133053
PA,guesthost_Phe,20.0,20.0,0,2,0.7983343520970225,-231.94625020816235,0.6325464959009554,0.026780029422801145,0.04351176412638696,0.00186161921012273,0.04351176412638696,0.00186161921012273
PA,guesthost_Phe,20.0,20.0,0,3,0.9065913540103719,-274.99513228436945,0.853948950290684,0.03142069368859638,0.04164362644609016,0.0012687468006050177,0.04164362644609016,0.0012687468006050177
PA,guesthost_Phe,20.0,20.0,1,0,0.9819292858954007,-9947.197390755973,0.8940755165499559,0.0032305497857932396,0.017885450774341605,4.881029493840166e-05,0.017885450774341605,4.881029493840166e-05
PA,guesthost_Phe,20.0,20.0,1,2,0.9903442949198838,-17871.108182140633,0.9630216941407332,0.0021161765998230996,0.015474546927448748,2.464481509780215e-05,0.015474546927448748,2.464481509780215e-05
PA,guesthost_Phe,20.0,20.0,1,3,0.8965206045342149,-485.5869944367639,0.8129980558151799,0.02285983909772281,0.011803879200362565,0.00027806123056265005,0.011803879200362565,0.00027806123056265005
PA,guesthost_Phe,20.0,20.0,2,0,0.9138860660911108,-365.931013336535,0.9246932833608674,0.030179189243932824,0.007018301945163913,0.00017953222412503154,0.007018301945163913,0.00017953222412503154
PA,guesthost_Phe,20.0,20.0,2,1,0.9761024951402293,-14479.161058067091,0.9175573269699369,0.003095939192634892,0.014669392861820453,3.690131009582536e-05,0.014669392861820453,3.690131009582536e-05
PA,guesthost_Phe,20.0,20.0,2,3,0.7903308115121186,-343.6140753053865,0.6388429650437026,0.022723219065692624,0.015713920946518557,0.0005558785230562343,0.015713920946518557,0.0005558785230562343
