nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA,guesthost_Phe,70.0,19.0,0,1,0.9962714541560382,-1995.3117991078482,0.5894815591383958,440143.7613242768,0.01770738361749535,3.798123292721851,0.5627837863239773,440143.75683015474,0.01770588102149306,4.1477135418636255,0.102581527290844,0.0028109618238382553,0.20134745275475882,0.0033663727733243072,0.04105728808428477,0.0001630885414516102
PA,guesthost_Phe,70.0,19.0,0,2,0.9957749904404838,-1168.6468344547677,0.45554946633681015,0.05172543515036799,0.033558467534325634,0.0018551198225172602,0.9999999999999079,0.039752384077366545,0.011055833691081304,0.0007100959541223023,0.02141676365463838,0.0015118775948414797,0.5012145105160024,0.0350232150142529,0.037077768379419986,0.00041512200997180683
PA,guesthost_Phe,70.0,19.0,0,3,0.9918559859823278,-306.323448364111,0.681547015602275,1374217.513003249,0.012928324932730065,56.771478186119175,0.7551950721489528,1374217.5624238076,0.012929022850234869,51.08111894594641,0.08634511092470239,0.31166771284425393,0.05078897682914538,0.09223477567501338,0.022960575456901937,0.0014455564029562163
PA,guesthost_Phe,70.0,19.0,1,0,,,,,,,,,,,,,,,,
PA,guesthost_Phe,70.0,19.0,1,2,0.9890945669247779,-3553.6073662696926,0.9931327233587917,2.582546996281882,0.006099561434444416,0.0030476585588737276,0.14475033706636511,2.451342030807688,0.00897935661689836,0.0384905134840093,0.09192155922130421,0.15119141413953255,0.020517099929552484,0.007623339925558235,0.00924340277184295,3.813460800429028e-05
PA,guesthost_Phe,70.0,19.0,1,3,0.9730868160556929,-407.52118385257387,0.7525094451202862,2213814.340258481,0.010799231464853506,36231.86188460646,0.3783916944145471,2241720.681149956,0.0107994545327214,72578.69584783411,0.002699305207108607,2388820.255637775,0.010924171201238042,36946.74736403932,0.012242435248938605,0.012306528569065056
PA,guesthost_Phe,70.0,19.0,2,0,0.8645014021161194,-587.4674464785566,0.999995681954608,0.3089707928892498,0.0022351112908049046,0.0007904647715064075,0.21135047189271558,5230528.829350434,0.021432066695736596,32.18338654859046,0.049362791844762124,5230528.797041455,0.021429710972450545,167.2207610912297,0.00782260941129947,
PA,guesthost_Phe,70.0,19.0,2,1,0.9966363848946199,-3684.178954488009,0.7350331063656044,281364.6946926997,0.023013383122328236,864.897788786061,0.20800285864358697,373465.0491043961,0.023018461067467477,12340.398588400696,0.045057584658515296,405189.70446185936,0.02302013247609919,42862.21523430266,0.022740735755888117,3.705250522676759e-05
PA,guesthost_Phe,70.0,19.0,2,3,0.9861301651543679,-2983.001651609515,0.921468445916376,0.046835194392733634,0.0024877976990803196,0.00016955120890203707,0.5267314291959609,0.013568175176270784,0.01836999327623264,0.0005097388583814454,0.0006144446202192453,0.00262092574995386,0.9999999998220512,33.106201684666864,0.012582924512345994,0.017865286271393697
