nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA,guesthost_Phe,50.0,19.0,0,1,0.9610380934118837,-2006.612894188569,0.7832095991480625,0.00938691086276318,0.04667298805177045,0.000850139843564575,0.04557171451869731,0.0020406576873185415,0.9999999999999999,0.027109948403901258,0.08212644678176675,0.0014525773046738125
PA,guesthost_Phe,50.0,19.0,0,2,0.9661064407381178,-380.0951130669673,0.9256789331213379,0.028761040692771373,0.036779859047685895,0.0016913103631271554,0.06979185598079463,0.006344442982750705,0.9999999999999999,0.06046441563460457,0.10383819666440967,0.004308054831684902
PA,guesthost_Phe,50.0,19.0,0,3,0.9667512402735382,-143.449385311245,0.9840385199023324,0.10144702769763352,0.047354623305998836,0.010991826660956222,0.025293168501481843,0.13451277941180362,0.9999999999996726,22.048029467826822,0.07189194193004114,0.43820414248893175
PA,guesthost_Phe,50.0,19.0,1,0,0.9827258688455685,-2062.2764047205637,0.8166899678447834,0.038161011200249215,0.003062980955315233,0.0001988491425005058,0.46656055045053935,0.011908399599368392,0.01919545907684649,0.00025044456470231546,0.01145734977094988,7.725350182482753e-05
PA,guesthost_Phe,50.0,19.0,1,2,0.9914286245965573,-8176.476203149903,0.9999999999999999,0.004964348024164699,0.008645750822449434,6.653815409393908e-05,0.0953046738944042,0.004038415446761092,0.029112450537591743,0.0004659137082473116,0.011420303427201586,2.6391988713336208e-05
PA,guesthost_Phe,50.0,19.0,1,3,0.9940049252895763,-842.4108449419386,0.24170207952803066,0.028373520504058364,0.005074287876908123,0.0011829165014653345,0.7665468579221265,0.01451093621766684,0.03470984631213356,0.000354090603710594,0.027833189561498457,0.00016574013772264136
PA,guesthost_Phe,50.0,19.0,2,0,0.8366429358719385,-306.19048472222323,0.9999999999999999,0.34167335449274,0.00223169735806248,0.000964031561611704,0.27641078626472704,0.09091676518437102,0.011353718872570355,0.0017437567153902231,0.005369987718658322,0.0003081334296974985
PA,guesthost_Phe,50.0,19.0,2,1,0.9978021472136496,-10151.98404443631,0.7548548056445411,0.08006435371463029,0.017896015675135993,0.0004958402992597116,0.2845429183434991,0.0815200272827596,0.025847283198218673,0.0010724598068743187,0.020863554826738472,2.3841925278983814e-05
PA,guesthost_Phe,50.0,19.0,2,3,0.8911915226533021,-508.8768361012734,0.9999999999999999,0.06161473404965654,0.0033143830717448463,0.00033218295234672696,0.1025958848927451,0.029312267195707307,0.02195362980179148,0.0036045440184040638,0.005566735147867383,0.00015601334309521187
