peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Tyr,PA,15,20,0,2,3-exp,-14936.5,0.831019,0.0376874,0.0003763,0.00662265,0.976065,0.000183092,0.020528,0.076003,0.317113,0.00159827,0.00619259,0.745147,0.00955749,0.0736961,0.00109005
guesthost_Tyr,PA,15,20,0,3,2-exp,-5835.08,0.997445,0.0828113,0.000133403,0.0397441,0.416204,0.00126479,0.0113873,0.101376,0.653699,0.000623457,0.0129464,0.101376,0.653699,0.000623457,0.0129464
guesthost_Tyr,PA,15,20,2,0,3-exp,-55864.6,0.998676,0.101136,4.46347e-05,0.00251416,0.375372,7.33164e-05,0.0108768,0.116002,0.713722,0.000246146,0.00130542,0.268944,0.0646952,0.00169476,0.00150832
guesthost_Tyr,PA,15,20,2,3,3-exp,-11278.1,0.981182,0.0362434,0.00014874,0.00317801,0.968281,9.07582e-05,0.0165474,0.054788,0.114731,0.00615183,0.0107565,0.135187,0.198839,0.00257823,0.0126514
