nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA,guesthost_Leu,90.0,20.0,0,2,0.5376820698646327,-42.000928875445254,0.9999999999999999,1.5748034498717458,0.006152200011643326,0.007343064464306165,0.11558545474230113,45876538.07413447,0.9999999999999999,13250615.83743207,0.23910376437274894,45876538.04452822,0.9999999999999999,6405496.9972915985,0.3608414191266933,
PA,guesthost_Leu,90.0,20.0,2,0,,,,,,,,,,,,,,,,
PA,guesthost_Leu,90.0,20.0,2,3,,,,,,,,,,,,,,,,
