nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Phe,70.0,20.0,0,1,0.8840938748886502,-472.6353535151676,0.6983941340121593,0.018987257024828053,0.06768893336245196,0.0016793142246363214,0.06768893336245196,0.0016793142246363214
PA,guesthost_Phe,70.0,20.0,0,2,0.8972629971624816,-296.4658712649153,0.7128775751050913,0.023609778561449097,0.07921950341701742,0.002397622238975503,0.07921950341701742,0.002397622238975503
PA,guesthost_Phe,70.0,20.0,0,3,0.8890936474704296,-72.1622764341488,0.683554462956562,0.043624813142383964,0.12790804069820166,0.008388867885298088,0.12790804069820166,0.008388867885298088
PA,guesthost_Phe,70.0,20.0,1,0,0.8301390307226482,-203.82091084493953,0.7390987067816404,0.03470082950930464,0.008514813465363523,0.0003689215552503327,0.008514813465363523,0.0003689215552503327
PA,guesthost_Phe,70.0,20.0,1,2,0.9791109998203318,-1349.7632631802874,1.0134940155405014,0.011078739318097216,0.00915053511542803,7.206275132765561e-05,0.00915053511542803,7.206275132765561e-05
PA,guesthost_Phe,70.0,20.0,1,3,0.9786765355830402,-348.85755335832545,1.0999999999999996,0.024720465888878725,0.010276311732539234,0.00016452363945306664,0.010276311732539234,0.00016452363945306664
PA,guesthost_Phe,70.0,20.0,2,0,0.7570721878157121,-231.76536291887868,1.0670446605397097,0.06448089085316255,0.0033775805102924735,0.0001531846748517167,0.0033775805102924735,0.0001531846748517167
PA,guesthost_Phe,70.0,20.0,2,1,0.9914996275138913,-1201.813338197145,0.9881508437794568,0.007938641451838414,0.021046662815534932,0.0001237457849083886,0.021046662815534932,0.0001237457849083886
PA,guesthost_Phe,70.0,20.0,2,3,0.8659412913934414,-657.9942230325232,0.6830124936251025,0.01631685083925505,0.014610653154456855,0.000321364852042009,0.014610653154456855,0.000321364852042009
