nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA,guesthost_Ala,60.0,20.0,0,1,0.8338277757590592,-190.9929665952094,0.9883372781413597,2.733757836050065,0.009962232296278921,0.008420407260411886,0.99999999999055,2.020742299769296,0.004612023074098951,0.00976975433720214,0.07991182609319225,0.01134704771099513,0.9999999999999999,0.07644013627889079,0.09436989471916386,0.010613613373248416
PA,guesthost_Ala,60.0,20.0,0,2,,,,,,,,,,,,,,,,
PA,guesthost_Ala,60.0,20.0,0,3,0.983428631844487,-101.28079289550902,0.9999999999999999,1.22621926304015,0.015879650317438602,0.018809743525140192,0.9999999999999999,1.272191132841684,0.004272997950673247,0.011228275830352194,0.031200451823715575,0.2633971634511186,0.9999999999998411,92.41274151411767,0.051353100091822465,2.6279266754012367
PA,guesthost_Ala,60.0,20.0,1,0,,,,,,,,,,,,,,,,
PA,guesthost_Ala,60.0,20.0,1,2,0.9669275356057927,-710.5556181489891,0.6336103968171447,2811680.3503245525,0.005323290690740153,26902.824570753623,0.7483042228230148,1989185.99841234,0.005323770484763825,11568.039944914874,0.16889107019326,2719465.579960505,0.00532279391697353,49673.68652841824,0.008255664623078012,0.005344859371523853
PA,guesthost_Ala,60.0,20.0,1,3,0.9353523949385122,-134.34057315355224,0.6912438070090314,31942737.34443091,0.005382537212504538,22498.528244546185,0.6461172658725077,37472201.45753936,0.005383225646893934,27743.724628395827,0.14561596188557915,7160288.957574057,0.005387752484810186,16329.892836525922,0.00798338331116234,0.002106134243169582
PA,guesthost_Ala,60.0,20.0,2,0,,,,,,,,,,,,,,,,
PA,guesthost_Ala,60.0,20.0,2,1,0.9734316286635064,-416.258216689027,0.6447486720060099,2468039.4897388904,0.007821779584431459,11931.88384409988,0.4556616660537896,2569003.912703993,0.007822979865300738,17349.825316644517,0.0019996771199662505,1800735.4274958333,0.008000145706979312,53682.062489911594,0.00862371174704073,0.00233358392287662
PA,guesthost_Ala,60.0,20.0,2,3,,,,,,,,,,,,,,,,
