peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Ala,PA,22,20,0,1,3-exp,-1008.51,0.996969,0.0309482,0.00021727,0.0110537,0.451401,0.00125748,0.0559692,0.0329803,0.555138,0.00217464,0.0568369,0.210152,0.036402,0.0226737,0.00590815
guesthost_Ala,PA,22,20,0,2,3-exp,-3200.21,0.998206,0.0351477,0.00172244,0.0170054,1,0.00035425,0.0163404,0.0522091,0.302741,0.0020428,0.0189094,0.842731,0.00277257,0.999449,0.0015402
guesthost_Ala,PA,22,20,0,3,3-exp,-1127.1,0.99423,0.0513689,0.000897557,0.00817083,0.844364,0.00091763,0.0529897,0.030511,0.704656,0.00125434,0.0518828,1,0.0229699,0.0654568,0.00144058
guesthost_Ala,PA,22,20,1,0,3-exp,-482.137,0.9416,0.00578199,0.00191565,0.00134458,0.999999,0.00457326,1.11212,0.00316857,0.764143,0.00495056,2.83285,0.00947675,0.212749,0.00321026,0.239507
guesthost_Ala,PA,22,20,1,2,2-exp,-716.098,0.977122,0.00764666,0.000111972,0.00280577,0.791462,0.000471321,0.0679771,0.00890104,0.609592,0.000383991,0.0732868,0.00890104,0.609592,0.000383991,0.0732868
guesthost_Ala,PA,22,20,1,3,1-exp,-86.2781,0.897537,0.00448718,0.000285232,0.00448718,1.1,0.000285232,0.0925077,,,,,,,,
guesthost_Ala,PA,22,20,2,0,3-exp,-2078.47,0.984586,0.0318911,0.000619526,0.00258105,1,0.000151075,0.0548263,0.0540308,0.385759,0.00116874,0.00705297,0.91257,0.00927833,0.134117,0.00125899
guesthost_Ala,PA,22,20,2,1,3-exp,-1025.27,0.995108,0.0455279,0.00059998,0.0114227,0.417798,0.00111182,0.0222915,0.0563909,0.574481,0.00195028,0.0215232,0.410333,0.0203737,0.0852534,0.00474061
guesthost_Ala,PA,22,20,2,3,3-exp,-6560.01,0.984492,0.0133798,7.29942e-05,0.00450835,1,0.000298117,0.0738224,0.010478,0.480354,0.000693028,0.0878759,0.115906,0.0331161,0.00273561,0.0012284
