peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Trp,PA,70,90,0,1,3-exp,-4557.86,0.996476,0.116841,0.000413436,0.0254257,0.770953,0.000353691,0.00539445,0.226146,0.218192,0.00562801,0.00346596,1,0.0478963,0.0170125,0.00183555
guesthost_Trp,PA,70,90,0,2,3-exp,-550.266,0.994766,0.063693,0.000791119,0.0116174,0.77409,0.00122037,0.0454173,0.0515373,0.403203,0.00538742,0.048302,0.400687,0.0846549,0.0249869,0.00741913
guesthost_Trp,PA,70,90,0,3,1-exp,-6.7527,0.857751,0.0113759,inf,0.0113759,1.1,inf,inf,,,,,,,,
guesthost_Trp,PA,70,90,1,0,3-exp,-3480.22,0.992379,0.0161767,6.88439e-05,0.00789858,1,0.000213517,0.0209986,0.0280627,0.163555,0.00314769,0.0208516,0.110767,0.0332978,0.00720504,0.00503654
guesthost_Trp,PA,70,90,1,2,2-exp,-1469.85,0.993277,0.0295323,0.000167685,0.00624216,0.681922,0.000248502,0.0155535,0.0636603,0.397039,0.000617408,0.00620295,0.0636603,0.397039,0.000617408,0.00620295
guesthost_Trp,PA,70,90,1,3,1-exp,-230.284,0.980711,0.0685796,0.00129686,0.0685796,1.05041,0.00129686,0.0266975,,,,,,,,
guesthost_Trp,PA,70,90,2,0,1-exp,-642.291,0.97213,0.00710098,9.08886e-05,0.00710098,1.02697,9.08886e-05,0.0181113,,,,,,,,
guesthost_Trp,PA,70,90,2,1,2-exp,-860.107,0.97637,0.0113222,0.000134414,0.00681674,1,0.00114158,0.39706,0.0109446,0.411659,0.00194534,0.425247,0.0109446,0.411659,0.00194534,0.425247
guesthost_Trp,PA,70,90,2,3,1-exp,-144.677,0.734278,0.00285118,0.000201315,0.00285118,1.1,0.000201315,0.103669,,,,,,,,
