peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Thr,PA,10,74,0,2,3-exp,-7629.46,0.984336,0.0360448,0.000369753,0.00715542,1,0.000445772,0.054189,0.0173141,0.615115,0.000692845,0.070148,1,0.0182392,0.0171081,0.000422402
guesthost_Thr,PA,10,74,0,3,3-exp,-1415.4,0.987796,0.0224734,0.00048235,0.00529247,1,0.00156265,0.255979,0.0114874,1,0.00131855,0.363357,0.148677,0.0382943,0.0090776,0.00347944
guesthost_Thr,PA,10,74,2,0,3-exp,-8342.68,0.989295,0.0166086,7.17047e-05,0.00362916,0.726995,0.000426969,0.123919,0.00799252,0.531383,0.000746972,0.138778,0.0970919,0.100143,0.0010588,0.00192175
guesthost_Thr,PA,10,74,2,3,3-exp,-55043.4,0.986566,0.0128051,1.78472e-05,0.00706225,0.855292,0.214934,146558,0.00706281,0.829235,0.227996,146558,0.0905451,0.0100293,0.00121087,0.000209902
