nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA,guesthost_Leu,15.0,20.0,0,1,0.9736362333133781,-1723.6995079602514,0.8218337396336282,0.009793030931381777,0.03221802964825641,0.0005583094600675721,0.044166037217295354,0.0016984336505873909,0.8590586847022557,0.03475824695213541,0.06441908162985428,0.0012879516793973588
PA,guesthost_Leu,15.0,20.0,0,2,0.9965882955709354,-1811.4656591552543,0.9999999999999999,0.005619977469296616,0.031177811471313818,0.000218661001580758,0.035842345797887594,0.0014473231086284699,0.3058079820942391,0.009829605805940982,0.04213868691328975,0.00019214817913820436
PA,guesthost_Leu,15.0,20.0,0,3,0.9953292365445223,-1313.5955313467732,0.8728447448280705,0.015420034329987611,0.017943669238103973,0.0005448060842922773,0.35671388493904665,0.011703860392793886,0.07389399312328664,0.0010939428294515657,0.04202105075807894,0.00019116882505443544
PA,guesthost_Leu,15.0,20.0,1,0,0.9532650441775905,-1427.7820707233486,0.9999999999999999,0.0477898609420486,0.002983390513432455,0.00020572081292445624,0.262811530285631,0.01925386109493856,0.014800289894414584,0.0005110217743446747,0.006873077349254511,8.307237317041767e-05
PA,guesthost_Leu,15.0,20.0,1,2,0.9942319323284161,-7639.292221637075,0.9999999999368245,0.023994541853721144,0.01326846361028735,0.0001820989969174943,0.00809760548053199,0.025876414433445884,0.024366863054095377,0.017221595519548057,0.013465776853259323,2.6388052408269817e-05
PA,guesthost_Leu,15.0,20.0,1,3,0.9259235491944401,-466.74999262835627,0.9999999898596282,0.1142236539227581,0.0026712444475375614,0.0006149100144356313,0.3500831702432172,0.17660078058495313,0.006726182377696768,0.000959497108684786,0.005025967670868294,0.00014902312261680595
PA,guesthost_Leu,15.0,20.0,2,0,0.7800213448730424,-518.9169486278477,0.9999998772196685,0.1823359721547152,0.0019530252699046613,0.0007961496790023557,0.37261247154645005,0.2860266271423635,0.004689798538702324,0.0008391236266403327,0.003700502454672374,0.00026508313723699547
PA,guesthost_Leu,15.0,20.0,2,1,0.9893161743162493,-6767.288011326083,0.9999999999999959,0.007668069643247076,0.00963031261679154,0.00010251760283892263,0.04481234465887173,0.008818828623671497,0.026154504122747883,0.0017308635740076867,0.01080235726992196,2.8856143763122517e-05
PA,guesthost_Leu,15.0,20.0,2,3,0.9210668605835481,-2557.0669233837416,0.999995909763009,0.3258519015279609,0.003057355628833968,0.0005325147828976742,0.7636536887602492,0.37471724874561485,0.0048265107095251305,0.00033558603531940666,0.006743125830694594,0.00010237216810582452
