peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Tyr,PA,20,20,0,1,3-exp,-10404.4,0.879359,0.0456424,0.000544799,0.012987,0.733538,0.000589357,0.0184493,0.0591147,0.352214,0.00206377,0.0186467,1,0.0152949,0.0228146,0.00076932
guesthost_Tyr,PA,20,20,0,2,3-exp,-30838.7,0.969918,0.0462218,0.000169305,0.0131872,0.799005,0.000185114,0.00600923,0.0768918,0.322101,0.000794491,0.00445459,1,0.0109182,0.0149309,0.000267492
guesthost_Tyr,PA,20,20,0,3,3-exp,-7409.7,0.999298,0.079609,9.438e-05,0.0316388,0.733497,0.000275292,0.00390433,0.118816,0.380352,0.00081541,0.00431471,0.948891,0.0118139,0.0156057,0.000277947
guesthost_Tyr,PA,20,20,1,0,3-exp,-16278.4,0.963094,0.00613472,0.00118401,0.000878698,0.999999,0.000779179,2.02389,0.00383504,1,0.000272821,0.0510459,0.00738216,0.19249,0.00045173,0.0616312
guesthost_Tyr,PA,20,20,1,2,2-exp,-23642.3,0.964631,0.00651894,1.9087e-05,0.00388914,1,0.000272401,0.383239,0.00498906,0.527113,0.000348623,0.390993,0.00498906,0.527113,0.000348623,0.390993
guesthost_Tyr,PA,20,20,1,3,2-exp,-791.302,0.751333,0.00367162,0.000603688,0.00159945,1,0.00157798,0.310672,0.00314019,0.659887,0.000722437,0.828462,0.00314019,0.659887,0.000722437,0.828462
guesthost_Tyr,PA,20,20,2,0,3-exp,-45413,0.994164,0.0558785,5.7909e-05,0.00777658,0.512402,8.85229e-05,0.00241977,0.0938644,0.355415,0.00109355,0.00500104,0.184704,0.100338,0.00244677,0.00583403
guesthost_Tyr,PA,20,20,2,1,2-exp,-51967.5,0.999328,0.0576725,1.88644e-05,0.0148857,0.479875,5.78538e-05,0.00104421,0.0881464,0.573243,5.15122e-05,0.000662313,0.0881464,0.573243,5.15122e-05,0.000662313
guesthost_Tyr,PA,20,20,2,3,3-exp,-11033.7,0.923616,0.00536225,3.77117e-05,0.00375043,0.751711,0.359821,571752,0.00375102,0.462776,0.672363,571752,0.0450788,0.0179048,0.00193157,0.00123341
