nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Leu,90.0,20.0,0,2,0.5974102539652983,-68.48245411733693,0.46789085115018453,0.03419226197174836,1.5424029652210551,0.1546875894665043,1.5424029652210551,0.1546875894665043
PA,guesthost_Leu,90.0,20.0,0,3,0.9731160487051623,-16.914094631885224,0.875120126258552,0.0877721465451635,0.03484804505716425,0.004095697189498267,0.03484804505716425,0.004095697189498267
PA,guesthost_Leu,90.0,20.0,2,0,0.284425066399431,-23.55712322137878,1.0999999999999999,0.5386593450693544,0.0023229079048092305,0.0009798049623946875,0.0023229079048092305,0.0009798049623946875
PA,guesthost_Leu,90.0,20.0,2,3,0.8705977992200606,-677.6096027761436,1.0999999999999999,0.03891321935084288,0.00856278444417776,0.00021455621077099785,0.00856278444417776,0.00021455621077099785
