peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Phe,PA,22,20,0,1,3-exp,-2768.75,0.995983,0.0431075,0.000290601,0.00714751,0.752139,0.00016696,0.00957713,0.0659151,0.347463,0.00114252,0.00499381,0.760449,0.0194997,0.0326982,0.00107492
guesthost_Phe,PA,22,20,0,2,2-exp,-604.96,0.99443,0.0371844,0.00026281,0.019362,0.717431,0.00099824,0.0204812,0.0750853,0.310226,0.00245179,0.0221798,0.0750853,0.310226,0.00245179,0.0221798
guesthost_Phe,PA,22,20,0,3,2-exp,-402.743,0.994833,0.0774314,0.00106455,0.0649803,1,0.0028568,0.0292483,0.243341,0.0511672,0.0978163,0.0350852,0.243341,0.0511672,0.0978163,0.0350852
guesthost_Phe,PA,22,20,1,0,2-exp,-2122.51,0.985772,0.00974338,8.1647e-05,0.00220876,0.881599,0.000176921,0.0675811,0.0120623,0.646325,0.000135619,0.0154821,0.0120623,0.646325,0.000135619,0.0154821
guesthost_Phe,PA,22,20,1,2,2-exp,-10008,0.99148,0.0107874,,0.00935911,0.999612,0.276344,263418,0.00935955,0.152992,1.70845,263418,0.00935955,0.152992,1.70845,263418
guesthost_Phe,PA,22,20,1,3,2-exp,-265.938,0.906919,0.00497598,0.00034606,0.0022836,1,0.00194873,0.766036,0.00449904,0.598435,0.00185975,1.11326,0.00449904,0.598435,0.00185975,1.11326
guesthost_Phe,PA,22,20,2,0,2-exp,-353.432,0.955881,0.00990935,0.000645123,0.00155303,1,0.000910779,0.864256,0.014436,0.578855,0.000588824,0.0419496,0.014436,0.578855,0.000588824,0.0419496
guesthost_Phe,PA,22,20,2,1,1-exp,-11463.6,0.995788,0.0154928,2.2041e-05,0.0154928,1.07361,2.2041e-05,0.00222496,,,,,,,,
guesthost_Phe,PA,22,20,2,3,3-exp,-556.434,0.943393,0.00691803,0.000310742,0.00402276,0.70994,3.23103,4.4492e+06,0.00402376,0.564644,4.42592,4.4492e+06,0.0559359,0.032003,0.0205287,0.0122371
