peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Trp,PA,60,18,0,1,3-exp,-13240.1,0.871909,0.0881771,0.000876638,0.0219968,0.794296,0.000916776,0.0210618,0.0935699,0.237842,0.00655165,0.0230899,1,0.0484502,0.0094091,0.00144475
guesthost_Trp,PA,60,18,0,2,3-exp,-7507.3,0.919921,0.0726436,0.000685269,0.0236635,1,0.00059954,0.0149644,0.185784,0.157713,0.010722,0.00770149,1,0.0196796,0.0551371,0.00223684
guesthost_Trp,PA,60,18,0,3,2-exp,-189.161,0.991785,0.0903315,0.00154494,0.00722982,1,0.00121689,0.202891,0.16298,0.50989,0.00411126,0.0164882,0.16298,0.50989,0.00411126,0.0164882
guesthost_Trp,PA,60,18,1,0,3-exp,-27413.9,0.989277,0.0194948,4.3392e-05,0.00552458,0.983292,5.74823e-05,0.00524896,0.0295348,0.0898719,0.00208632,0.00500097,0.119151,0.0957456,0.00104936,0.00210073
guesthost_Trp,PA,60,18,1,2,3-exp,-15469.6,0.977818,0.0216761,0.000292318,0.00125219,1,0.000360343,0.355359,0.00498732,0.732907,0.000249506,0.071444,0.102343,0.163848,0.000674345,0.00167732
guesthost_Trp,PA,60,18,1,3,3-exp,-1306.22,0.99634,0.103875,0.00716652,0.000844201,1,0.00314092,10.9835,0.113164,0.882529,0.00169448,0.00642843,1,0.0031603,2.77485,0.00593966
guesthost_Trp,PA,60,18,2,0,3-exp,-16429.2,0.993451,0.0161939,,0.0131487,0.955827,0.288051,179169,0.0131516,0.256442,1.12403,179169,0.122008,0.0020769,0.0117856,0.000281496
guesthost_Trp,PA,60,18,2,1,3-exp,-19416.9,0.994565,0.0188013,2.74477e-05,0.0129883,0.997229,2.59414,151621,0.0129885,0.378371,6.84978,151621,0.0447592,0.0208786,0.00230864,0.00337533
guesthost_Trp,PA,60,18,2,3,3-exp,-4957.21,0.976931,0.00912503,5.63813e-05,0.0047414,0.940863,0.000169828,0.0203725,0.0189878,0.219208,0.0021002,0.0164831,0.0658919,0.00761477,0.0466403,0.0115303
