nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Ala,10.0,20.0,0,2,0.4410328341890125,-433.52164731472664,0.4572673083409678,0.01316629150372949,0.1715614049115269,0.007208005286427176,0.1715614049115269,0.007208005286427176
PA,guesthost_Ala,10.0,20.0,0,3,0.3918638800619738,-325.8648729167736,0.4511629324613683,0.01448327566895879,0.16382430056472252,0.008163401094287313,0.16382430056472252,0.008163401094287313
PA,guesthost_Ala,10.0,20.0,2,0,0.7809443361134698,-1101.8899919947328,0.5728319634376393,0.01102743369492476,0.025950664259984584,0.0005143595720312313,0.025950664259984584,0.0005143595720312313
PA,guesthost_Ala,10.0,20.0,2,3,0.6704756355283665,-2504.5636218346517,0.6446020368780406,0.009425343990933584,0.017745108309220665,0.00026314342392378494,0.017745108309220665,0.00026314342392378494
