nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,tau_mean,tau_mean_err
PA,guesthost_Leu,60.0,20.0,0,1,0.993858803222689,-899.6589906161579,0.9951452943832091,0.015866144923477144,0.01971262209308349,0.0004945578460707265,0.19689444784855925,0.009379238604715307,0.10364557623106845,0.0027216392022133815,0.0400241616198485,0.0002560646047277983
PA,guesthost_Leu,60.0,20.0,0,2,0.9865266972509735,-1550.187718759833,0.9999999999999999,0.010420934195062877,0.028435285449352372,0.0003018830941459677,0.007964836241545198,0.0009396053137303271,0.9999999999992082,0.16938355213818404,0.03640012169089126,0.0008156151724958397
PA,guesthost_Leu,60.0,20.0,0,3,-10.781258114482219,106.50594762748649,0.9999999999999764,1.1906216792219115,0.019723143174117157,0.03678679515883135,0.09096901267067885,0.40192623926869514,0.46980353931440455,4.141428795300792,0.06246070729473853,0.24352324189793478
PA,guesthost_Leu,60.0,20.0,1,0,0.7840824464683095,-118.41701269051002,0.9999999999105329,0.3338563709449805,0.0021725503181382034,0.0015130244097094048,0.27300385428886537,0.37023519137935607,0.006638868022416381,0.003163627600824306,0.003984986876178601,0.000422269988160063
PA,guesthost_Leu,60.0,20.0,1,2,0.9859976142806766,-1010.3964805800183,0.33266333014698674,0.08220275883011645,0.002513740740392025,0.0009147307876536444,0.9044422906108684,0.03905153946858499,0.010434990308688696,0.00018297406373993418,0.010274075903117581,0.00011312662549786038
PA,guesthost_Leu,60.0,20.0,1,3,0.9728540654954279,-173.825586375438,0.8644059734869336,4165310.60777967,0.011340901119364744,22.72420574077237,0.33395533069200234,4165310.5972022535,0.011341094523722657,59.54438440020721,0.013590561644382593,0.0007959111341857635
PA,guesthost_Leu,60.0,20.0,2,0,0.7895216721886725,-610.7398592302239,0.9999999285203539,0.3668508799824849,0.0015111738668646525,0.000994690781856693,0.7506340493243954,0.59928676318127,0.002951001360563191,0.00044653530881097724,0.0037262958596878276,0.00043227425549043666
PA,guesthost_Leu,60.0,20.0,2,1,0.9886888060103893,-593.937053572037,0.9999999999999994,18.32895327252728,0.0007607345259467457,0.004283374286274939,0.9710554293153788,0.018262155167167757,0.018496376711481372,0.00021595998754997406,0.018721741554293264,0.009747860664684553
PA,guesthost_Leu,60.0,20.0,2,3,0.9508175131956074,-3159.626568085161,0.9999999999999999,0.018412029459169497,0.005576046410005792,0.0001547108632413818,0.11973724430696762,0.01507605014516422,0.017457879209149305,0.000725123611195548,0.007666404757953231,5.905447164878463e-05
