peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Trp,PA,20,53,0,2,3-exp,-5105.18,0.879498,0.0870876,0.00103446,0.0401486,0.915367,0.0019674,0.0282433,0.155334,0.168477,0.0191235,0.0309372,1,0.0241668,0.0370366,0.0023978
guesthost_Trp,PA,20,53,0,3,2-exp,-700.135,0.980613,0.343492,0.00372347,0.281582,0.841392,0.0100731,0.019491,1,0.106571,0.0627504,0.0174257,1,0.106571,0.0627504,0.0174257
guesthost_Trp,PA,20,53,2,0,2-exp,-11314.4,0.990833,0.0171022,,0.0116214,0.853359,0.548391,229132,0.011622,0.618222,0.706664,229132,0.011622,0.618222,0.706664,229132
guesthost_Trp,PA,20,53,2,3,3-exp,-1083.95,0.971856,0.00779433,,0.00412411,0.683837,1.39734,2.05208e+06,0.00412468,0.555818,2.55936,2.05208e+06,0.0378492,0.0708479,0.00305578,0.00996236
