nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Thr,15.0,74.0,0,1,0.11121766620797013,-101.86287928404961,0.3823933830202526,0.01310962880298791,1.2851830115317178,0.13391736409706947,1.2851830115317178,0.13391736409706947
PA,guesthost_Thr,15.0,74.0,0,2,0.42566568057152676,-1467.3863307362822,0.525958262902789,0.0088484814267415,0.06647041414012375,0.0015130596776367867,0.06647041414012375,0.0015130596776367867
PA,guesthost_Thr,15.0,74.0,0,3,0.6742517971543665,-1549.2642014164535,0.6675946550076468,0.012633744415137389,0.03875430405066937,0.0007296290876244669,0.03875430405066937,0.0007296290876244669
PA,guesthost_Thr,15.0,74.0,1,0,0.7169619899430472,-1005.978543322602,1.0999999999999999,0.03913570504046038,0.0027162132063803597,7.044207723339046e-05,0.0027162132063803597,7.044207723339046e-05
PA,guesthost_Thr,15.0,74.0,1,2,0.8518348336967497,-1374.1782491221713,1.0999999999999892,0.029286574036311123,0.0037537567592833936,7.050907168551406e-05,0.0037537567592833936,7.050907168551406e-05
PA,guesthost_Thr,15.0,74.0,1,3,0.7710702010609021,-516.9118949240192,1.0999999999999999,0.05348688155172226,0.003539036666970055,0.00012474689071909238,0.003539036666970055,0.00012474689071909238
PA,guesthost_Thr,15.0,74.0,2,0,0.7038409313878056,-3092.1685424129496,0.4996823255462674,0.005724149149270143,0.06278045534400668,0.0008110794521238178,0.06278045534400668,0.0008110794521238178
PA,guesthost_Thr,15.0,74.0,2,1,0.9530987093498526,-2349.5822039072045,0.6774162269208959,0.006177375846183128,0.07592469429812115,0.0006105402008461607,0.07592469429812115,0.0006105402008461607
PA,guesthost_Thr,15.0,74.0,2,3,0.4675666675062181,-4258.842014576555,0.49718129611184403,0.004824070219788368,0.03014836494882033,0.0003927768917771814,0.03014836494882033,0.0003927768917771814
