peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Thr,PA,25,74,0,1,3-exp,-11911.1,0.995412,0.0280144,0.000100663,0.0145717,0.984494,0.000120474,0.00531653,0.0508407,0.150615,0.00106554,0.0059149,1,0.00601124,0.0175918,0.000143722
guesthost_Thr,PA,25,74,0,2,3-exp,-14540.4,0.998054,0.031704,3.73467e-05,0.0143784,1,0.00019166,0.0124795,0.0364569,0.376875,0.000616314,0.0150116,0.209131,0.0171467,0.00321723,0.000528542
guesthost_Thr,PA,25,74,0,3,3-exp,-11417.1,0.997708,0.0324921,5.26841e-05,0.01567,1,0.000261543,0.0192564,0.0353523,0.365638,0.000734484,0.0226224,0.391372,0.00995455,0.00731456,0.000247602
guesthost_Thr,PA,25,74,1,0,3-exp,-6286.32,0.9371,0.00630983,0.00431032,0.00105576,1,0.00807055,3.18185,0.00185232,1,0.00347944,9.9605,0.00865614,0.392986,0.000190767,0.0267487
guesthost_Thr,PA,25,74,1,2,2-exp,-4507.66,0.974624,0.0072795,3.74807e-05,0.00373552,0.749649,0.000240559,0.037962,0.00874592,0.512144,0.000229729,0.0486547,0.00874592,0.512144,0.000229729,0.0486547
guesthost_Thr,PA,25,74,1,3,2-exp,-2598,0.898967,0.00467907,5.92483e-05,0.00280882,1,0.000271455,0.0702835,0.00596555,0.313507,0.000421536,0.0987478,0.00596555,0.313507,0.000421536,0.0987478
guesthost_Thr,PA,25,74,2,0,2-exp,-4930.49,0.895769,0.0104877,0.000133037,0.00312387,1,0.000104981,0.0285668,0.0635928,0.115797,0.00140285,0.00357114,0.0635928,0.115797,0.00140285,0.00357114
guesthost_Thr,PA,25,74,2,1,3-exp,-7873.27,0.997264,0.0482055,0.000592042,0.00178653,0.576761,0.000184052,0.0810745,0.0608866,0.760617,0.000200836,0.00223126,1,0.000863692,1.10436,0.000452855
guesthost_Thr,PA,25,74,2,3,3-exp,-11463.4,0.959381,0.0068074,4.90629e-05,0.00369608,0.772374,0.44227,793923,0.00369697,0.621242,0.682674,793923,0.061133,0.0270873,0.00168743,0.00114534
