peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Trp,PA,20,18,0,2,3-exp,-31041.5,0.949283,0.0671497,0.000238791,0.0418837,0.989527,0.000722674,0.0167019,0.11404,0.124304,0.00785357,0.0188434,1,0.011529,0.0151988,0.000457787
guesthost_Trp,PA,20,18,0,3,3-exp,-1166.15,0.953873,0.270318,0.00391756,0.00828062,0.67039,0.00228719,0.187848,0.234246,0.546296,0.0142677,0.0199935,1,0.136799,0.0330717,0.0127339
guesthost_Trp,PA,20,18,2,0,2-exp,-57036,0.995821,0.0214671,1.55362e-05,0.0141019,1,0.00014023,0.0293112,0.0209805,0.351049,0.000264757,0.030821,0.0209805,0.351049,0.000264757,0.030821
guesthost_Trp,PA,20,18,2,3,3-exp,-3374.89,0.94573,0.00722996,0.000100669,0.00457574,0.795982,0.981915,837468,0.00457636,0.68429,0.812771,837468,0.0288038,0.0158379,0.00548004,0.00560504
