peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Leu,PA,10,20,0,2,2-exp,-92.708,0.986935,0.0219826,0.00129229,0.0101857,1,0.0622594,35.5559,0.0134841,0.874867,0.0683942,35.9732,0.0134841,0.874867,0.0683942,35.9732
guesthost_Leu,PA,10,20,0,3,3-exp,-2866.72,0.99684,0.0535143,0.000281028,0.00825473,0.907017,0.000376984,0.0231207,0.0338754,0.559494,0.000772936,0.0203075,0.5285,0.0512281,0.00814464,0.00106067
guesthost_Leu,PA,10,20,2,0,1-exp,-25.3596,0.687423,0.00284207,0.000629529,0.00284207,1.1,0.000629529,0.29502,,,,,,,,
guesthost_Leu,PA,10,20,2,3,1-exp,-97.3731,0.854515,0.00484714,0.000366013,0.00484714,1.1,0.000366013,0.110614,,,,,,,,
