peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Trp,PA,40,53,0,1,3-exp,-32580,0.997973,0.0632219,7.17699e-05,0.0222185,0.858391,7.03417e-05,0.00145308,0.161505,0.17502,0.000967866,0.000982519,1,0.0158831,0.00604264,0.000204888
guesthost_Trp,PA,40,53,0,2,3-exp,-12110.4,0.998714,0.069449,0.000101218,0.0238369,1,0.000127304,0.00283946,0.126742,0.173643,0.00183955,0.00247115,0.758126,0.031135,0.00710862,0.000565796
guesthost_Trp,PA,40,53,0,3,1-exp,-246.038,0.967704,0.526221,0.0116577,0.526221,0.83821,0.0116577,0.0221309,,,,,,,,
guesthost_Trp,PA,40,53,1,0,3-exp,-20948.8,0.982459,0.00761665,2.64909e-05,0.00512426,0.558614,2.41741,285469,0.00512442,0.545076,2.49649,285469,0.0144722,0.135499,0.000388181,0.0140418
guesthost_Trp,PA,40,53,1,2,3-exp,-8187.54,0.958394,0.00570713,0.000278239,0.00148027,0.624912,0.00143156,0.392338,0.00320098,0.822018,0.0010791,0.650918,0.00724219,0.296986,0.000438187,0.0862979
guesthost_Trp,PA,40,53,1,3,2-exp,-184.482,0.928427,0.00579207,0.000277257,0.00244753,1,0.000984191,0.189541,0.00929051,0.359995,0.00192593,0.175813,0.00929051,0.359995,0.00192593,0.175813
guesthost_Trp,PA,40,53,2,0,2-exp,-8595.93,0.989788,0.017135,4.18355e-05,0.0103862,0.845574,2.13664,364280,0.0103863,0.804207,2.24057,364280,0.0103863,0.804207,2.24057,364280
guesthost_Trp,PA,40,53,2,1,2-exp,-11793.9,0.990577,0.0169947,4.65587e-05,0.00937723,0.48234,0.00194358,0.512906,0.0124717,1,0.000750588,0.522118,0.0124717,1,0.000750588,0.522118
guesthost_Trp,PA,40,53,2,3,1-exp,-119.466,0.757595,0.00305037,0.000213947,0.00305037,1.1,0.000213947,0.10269,,,,,,,,
