nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Thr,25.0,74.0,0,1,0.22359970774586946,-581.5276089987243,0.41469513421232185,0.007945813564712462,0.22492651873316388,0.008911593307143095,0.22492651873316388,0.008911593307143095
PA,guesthost_Thr,25.0,74.0,0,2,0.7670696414324227,-3417.826099987381,0.7027248385591274,0.008685898621564195,0.04700134385071317,0.0005366873005781274,0.04700134385071317,0.0005366873005781274
PA,guesthost_Thr,25.0,74.0,0,3,0.6004270031010488,-1744.800128452656,0.5984237059899649,0.01022627972502342,0.0635912633337928,0.0011970649589578821,0.0635912633337928,0.0011970649589578821
PA,guesthost_Thr,25.0,74.0,1,0,0.8909492881367436,-5064.853812250087,0.8525717178209432,0.007863088816997548,0.006412377078499457,4.704490442483326e-05,0.006412377078499457,4.704490442483326e-05
PA,guesthost_Thr,25.0,74.0,1,2,0.9642478777378196,-4101.6014858433255,1.0215738799953693,0.007905456609201346,0.006971288412323289,3.836894327769185e-05,0.006971288412323289,3.836894327769185e-05
PA,guesthost_Thr,25.0,74.0,1,3,0.8741009949850307,-2362.9789977438086,1.086843993698286,0.01742759679470523,0.004201301123652459,4.7432549555957174e-05,0.004201301123652459,4.7432549555957174e-05
PA,guesthost_Thr,25.0,74.0,2,0,0.6466689700815249,-2286.9706681633334,0.49482708789779695,0.0066662560852184145,0.03524623264482091,0.0005585130429963517,0.03524623264482091,0.0005585130429963517
PA,guesthost_Thr,25.0,74.0,2,1,0.9903434133920034,-6217.306877079626,0.8120825639850966,0.002767942485513803,0.05989961127850923,0.00016194409198358779,0.05989961127850923,0.00016194409198358779
PA,guesthost_Thr,25.0,74.0,2,3,0.5198951021081646,-2651.941393144015,0.5251900868893496,0.0067487139972174735,0.01837362983254215,0.00029513768763597854,0.01837362983254215,0.00029513768763597854
