nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A1,A1_err,tau1,tau1_err,A2,A2_err,tau2,tau2_err,A3,A3_err,tau3,tau3_err,tau_mean,tau_mean_err
PA,guesthost_Trp,20.0,53.0,0,2,0.8794978665380717,-5105.179014108149,0.9153674257550318,0.02824332293141452,0.04014856699288449,0.001967398618103969,0.16847669539142462,0.030937207498239198,0.15533397566158905,0.019123545654975777,0.024166788629060656,0.0023978035003529626,0.9999999999999999,0.03703656308538354,0.08708763394656727,0.0010344604792191106
PA,guesthost_Trp,20.0,53.0,0,3,0.9808000094205951,-691.4966752977147,0.5226931701538726,2.7707248205388586,0.0034457655298674034,0.00805436886174423,0.8325660642719135,0.020859389938856037,0.2838421854245902,0.011052203805703048,0.10606522648368591,0.017996293397983296,0.9999999999999999,0.06408029321698222,0.344183675785389,0.007127492560856995
PA,guesthost_Trp,20.0,53.0,2,0,0.990833454614843,-11298.777058691263,0.9261819175354238,306527.6172283885,0.01162156511527687,66005.57674044953,0.36944943149680176,329094.568785661,0.011621758881229202,45982.15269028603,0.17595703760235304,255784.1493065446,0.011621604065834071,443978.99674708245,0.01710223869850458,0.04281029274398708
PA,guesthost_Trp,20.0,53.0,2,3,0.9718557342503719,-1083.9499129514343,0.555818193598018,2052076.8731922866,0.0041246830071767415,2.559362468474152,0.6838366103587045,2052076.89744413,0.004124105392200392,1.3973365980835672,0.07084791475095002,0.009962357782523872,0.03784920063437094,0.0030557800509464677,0.007794325050313304,
PA,guesthost_Trp,20.0,53.0,0,2,0.8794978665380717,-5105.179014108149,0.9153674257550318,0.02824332293141452,0.04014856699288449,0.001967398618103969,0.16847669539142462,0.030937207498239198,0.15533397566158905,0.019123545654975777,0.024166788629060656,0.0023978035003529626,0.9999999999999999,0.03703656308538354,0.08708763394656727,0.0010344604792191106
PA,guesthost_Trp,20.0,53.0,0,3,0.9808000094205951,-691.4966752977147,0.5226931701538726,2.7707248205388586,0.0034457655298674034,0.00805436886174423,0.8325660642719135,0.020859389938856037,0.2838421854245902,0.011052203805703048,0.10606522648368591,0.017996293397983296,0.9999999999999999,0.06408029321698222,0.344183675785389,0.007127492560856995
PA,guesthost_Trp,20.0,53.0,2,0,0.990833454614843,-11298.777058691263,0.9261819175354238,306527.6172283885,0.01162156511527687,66005.57674044953,0.36944943149680176,329094.568785661,0.011621758881229202,45982.15269028603,0.17595703760235304,255784.1493065446,0.011621604065834071,443978.99674708245,0.01710223869850458,0.04281029274398708
PA,guesthost_Trp,20.0,53.0,2,3,0.9718557342503719,-1083.9499129514343,0.555818193598018,2052076.8731922866,0.0041246830071767415,2.559362468474152,0.6838366103587045,2052076.89744413,0.004124105392200392,1.3973365980835672,0.07084791475095002,0.009962357782523872,0.03784920063437094,0.0030557800509464677,0.007794325050313304,
PA,guesthost_Trp,20.0,53.0,0,2,0.8794978665380717,-5105.179014108149,0.9153674257550318,0.02824332293141452,0.04014856699288449,0.001967398618103969,0.16847669539142462,0.030937207498239198,0.15533397566158905,0.019123545654975777,0.024166788629060656,0.0023978035003529626,0.9999999999999999,0.03703656308538354,0.08708763394656727,0.0010344604792191106
PA,guesthost_Trp,20.0,53.0,0,3,0.9808000094205951,-691.4966752977147,0.5226931701538726,2.7707248205388586,0.0034457655298674034,0.00805436886174423,0.8325660642719135,0.020859389938856037,0.2838421854245902,0.011052203805703048,0.10606522648368591,0.017996293397983296,0.9999999999999999,0.06408029321698222,0.344183675785389,0.007127492560856995
PA,guesthost_Trp,20.0,53.0,2,0,0.990833454614843,-11298.777058691263,0.9261819175354238,306527.6172283885,0.01162156511527687,66005.57674044953,0.36944943149680176,329094.568785661,0.011621758881229202,45982.15269028603,0.17595703760235304,255784.1493065446,0.011621604065834071,443978.99674708245,0.01710223869850458,0.04281029274398708
PA,guesthost_Trp,20.0,53.0,2,3,0.9718557342503719,-1083.9499129514343,0.555818193598018,2052076.8731922866,0.0041246830071767415,2.559362468474152,0.6838366103587045,2052076.89744413,0.004124105392200392,1.3973365980835672,0.07084791475095002,0.009962357782523872,0.03784920063437094,0.0030557800509464677,0.007794325050313304,
PA,guesthost_Trp,20.0,53.0,0,2,0.8794978665380717,-5105.179014108149,0.9153674257550318,0.02824332293141452,0.04014856699288449,0.001967398618103969,0.16847669539142462,0.030937207498239198,0.15533397566158905,0.019123545654975777,0.024166788629060656,0.0023978035003529626,0.9999999999999999,0.03703656308538354,0.08708763394656727,0.0010344604792191106
PA,guesthost_Trp,20.0,53.0,0,3,0.9808000094205951,-691.4966752977147,0.5226931701538726,2.7707248205388586,0.0034457655298674034,0.00805436886174423,0.8325660642719135,0.020859389938856037,0.2838421854245902,0.011052203805703048,0.10606522648368591,0.017996293397983296,0.9999999999999999,0.06408029321698222,0.344183675785389,0.007127492560856995
PA,guesthost_Trp,20.0,53.0,2,0,0.990833454614843,-11298.777058691263,0.9261819175354238,306527.6172283885,0.01162156511527687,66005.57674044953,0.36944943149680176,329094.568785661,0.011621758881229202,45982.15269028603,0.17595703760235304,255784.1493065446,0.011621604065834071,443978.99674708245,0.01710223869850458,0.04281029274398708
PA,guesthost_Trp,20.0,53.0,2,3,0.9718557342503719,-1083.9499129514343,0.555818193598018,2052076.8731922866,0.0041246830071767415,2.559362468474152,0.6838366103587045,2052076.89744413,0.004124105392200392,1.3973365980835672,0.07084791475095002,0.009962357782523872,0.03784920063437094,0.0030557800509464677,0.007794325050313304,
