nanopore_name,peptide_name,voltage,peptide_conc,from_state,to_state,r_squared,bic,A,A_err,tau,tau_err,tau_mean,tau_mean_err
PA,guesthost_Thr,30.0,74.0,0,1,0.9922863176311492,-6356.749646139708,0.9670380717999323,0.0032556437158984194,0.0328749025754363,8.035971688232028e-05,0.0328749025754363,8.035971688232028e-05
PA,guesthost_Thr,30.0,74.0,0,2,0.3438256312320418,-576.7513426018982,0.48787841822936057,0.011914159518644465,0.1352034682855838,0.005133155192236311,0.1352034682855838,0.005133155192236311
PA,guesthost_Thr,30.0,74.0,0,3,0.7811602255003236,-1354.38869010833,0.7230365917622205,0.01418166648111727,0.05465927040772764,0.000975803966863268,0.05465927040772764,0.000975803966863268
PA,guesthost_Thr,30.0,74.0,1,0,0.8109777926853626,-1976.4668893334956,0.6310122331533856,0.009229227758506113,0.013156020051079858,0.00018537147445926225,0.013156020051079858,0.00018537147445926225
PA,guesthost_Thr,30.0,74.0,1,2,0.9440576084141353,-2495.4067878324786,0.7465775706508718,0.007362302696192214,0.019219905799725857,0.00015972732316872024,0.019219905799725857,0.00015972732316872024
PA,guesthost_Thr,30.0,74.0,1,3,0.7807155149980269,-1346.506251822683,0.6296793213504943,0.011504365075729044,0.012755305701588436,0.00022853088452798553,0.012755305701588436,0.00022853088452798553
PA,guesthost_Thr,30.0,74.0,2,0,0.6183075391933115,-1300.998296003761,0.5142192461958517,0.00935979704492616,0.01989548124239918,0.00042863089653113215,0.01989548124239918,0.00042863089653113215
PA,guesthost_Thr,30.0,74.0,2,1,0.987466032848284,-3922.197508379975,0.8575329964894876,0.004179202139515091,0.03302344773381978,0.00012471273394694515,0.03302344773381978,0.00012471273394694515
PA,guesthost_Thr,30.0,74.0,2,3,0.6697068864147175,-2107.226447797902,0.5982818996087099,0.009146548478072813,0.011903951400565644,0.00019270334625047424,0.011903951400565644,0.00019270334625047424
