peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Thr,PA,27,74,0,1,3-exp,-5148.32,0.997214,0.0251899,5.40514e-05,0.0106096,0.577095,0.000326325,0.0147587,0.0319467,0.538133,0.000499715,0.0164149,0.194089,0.00966356,0.0129412,0.000998317
guesthost_Thr,PA,27,74,0,2,3-exp,-3494.84,0.997076,0.0406528,0.000118922,0.0284401,1,0.0023375,0.279963,0.045441,0.178761,0.0160084,0.284065,0.334884,0.0122122,0.0264847,0.00167486
guesthost_Thr,PA,27,74,0,3,3-exp,-3240.86,0.996367,0.0392931,0.00642201,0.0128584,0.247333,0.00306477,0.0506333,0.0348629,1,0.001054,0.0622464,1,0.00124994,6.83976,0.00238638
guesthost_Thr,PA,27,74,1,0,2-exp,-2709.16,0.956418,0.00718681,0.000380483,0.00129583,1,0.000414246,0.538437,0.00798599,0.737664,0.000125471,0.0264823,0.00798599,0.737664,0.000125471,0.0264823
guesthost_Thr,PA,27,74,1,2,1-exp,-1756.02,0.980475,0.00703773,4.76268e-05,0.00703773,1.1,4.76268e-05,0.0108201,,,,,,,,
guesthost_Thr,PA,27,74,1,3,3-exp,-914.574,0.90878,0.00517726,0.000241223,0.00247066,0.800399,3.59051,3.82245e+06,0.00247219,0.455236,6.78982,3.82245e+06,0.00987709,0.210014,0.00146842,0.0891432
guesthost_Thr,PA,27,74,2,0,2-exp,-1088.62,0.859151,0.0108002,0.000324091,0.00289531,1,0.000273579,0.0812901,0.0643916,0.122763,0.00341868,0.00890579,0.0643916,0.122763,0.00341868,0.00890579
guesthost_Thr,PA,27,74,2,1,1-exp,-2521.83,0.995143,0.0548762,0.000177023,0.0548762,0.922779,0.000177023,0.00396911,,,,,,,,
guesthost_Thr,PA,27,74,2,3,3-exp,-2198.6,0.937742,0.00674278,7.53328e-05,0.00320217,0.849469,1.12082,2.158e+06,0.00320309,0.543058,2.12505,2.158e+06,0.0590976,0.0386341,0.00374463,0.003291
