peptide_name,nanopore_name,voltage,peptide_conc,transition_from,transition_to,best_model,bic,r_squared,tau_mean,tau_mean_err,tau_fast,A_fast,tau_fast_err,A_fast_err,tau_middle,A_middle,tau_middle_err,A_middle_err,tau_slow,A_slow,tau_slow_err,A_slow_err
guesthost_Ala,PA,30,20,0,1,3-exp,-2214.09,0.964988,0.0558185,0.00144093,0.0113675,0.697179,0.0019909,0.173023,0.0267369,0.422168,0.0045457,0.187072,1,0.0366058,0.0249368,0.00200851
guesthost_Ala,PA,30,20,0,2,3-exp,-6486.46,0.998201,0.0364114,5.75287e-05,0.0224489,1,0.00037406,0.0225614,0.0525709,0.192422,0.00286253,0.0242266,0.273367,0.0140719,0.0107448,0.00112329
guesthost_Ala,PA,30,20,0,3,3-exp,-2005.64,0.996434,0.0371525,0.000341464,0.0056015,0.448313,0.00153373,0.09194,0.0216007,1,0.000682336,0.050361,0.122776,0.106215,0.00256748,0.00438719
guesthost_Ala,PA,30,20,1,0,3-exp,-1843.39,0.952463,0.0135304,0.00583667,0.00115485,0.999999,0.0118697,3.12178,0.00216983,0.999372,0.00517821,11.5556,0.0395665,0.257973,0.000864675,0.00923842
guesthost_Ala,PA,30,20,1,2,2-exp,-4480.35,0.995374,0.024173,5.84519e-05,0.00767484,0.454241,0.000268271,0.00820115,0.0348201,0.594105,0.000185896,0.00704225,0.0348201,0.594105,0.000185896,0.00704225
guesthost_Ala,PA,30,20,1,3,3-exp,-1457.18,0.984794,0.0162517,0.0241128,0.00348786,0.750234,0.00030594,0.0343742,0.026057,0.439956,0.00125842,0.0168871,1,0.00217103,13.126,0.00476627
guesthost_Ala,PA,30,20,2,0,2-exp,-3133.03,0.961387,0.0141105,0.000133798,0.00222457,1,0.000169331,0.0800101,0.0312233,0.380674,0.000405352,0.00815631,0.0312233,0.380674,0.000405352,0.00815631
guesthost_Ala,PA,30,20,2,1,2-exp,-4266.87,0.993912,0.0312047,8.3472e-05,0.010643,0.22465,0.00100203,0.0133785,0.0354896,0.811894,0.000233937,0.0140545,0.0354896,0.811894,0.000233937,0.0140545
guesthost_Ala,PA,30,20,2,3,3-exp,-7825.53,0.979247,0.00868801,4.18897e-05,0.00437606,0.804517,0.576572,411728,0.00437663,0.618215,0.613134,411728,0.0341226,0.0721427,0.000732656,0.00306545
